"","MouseID","DPI","ID","X","Y"
"1","Td74","3D",56,739.89,548.29
"2","Td74","3D",3,720.29,64.56
"3","Td74","3D",10,721.45,95.61
"4","Td74","3D",43,824,463.34
"5","Td74","3D",50,719.67,522.04
"6","Td74","3D",60,63.36,592.84
"7","Td74","3D",31,389.22,331.33
"8","Td74","3D",12,3.392,110.82
"9","Td74","3D",37,41.79,402.81
"10","Td74","3D",14,724.99,113.48
"11","Td74","3D",42,291.08,457.81
"12","Td74","3D",35,637.93,373.56
"13","Td74","3D",4,208.73,63.28
"14","Td74","3D",52,731.14,532.44
"15","Td74","3D",15,208.11,139.77
"16","Td74","3D",41,859.13,438.93
"17","Td74","3D",54,869.15,539.53
"18","Td74","3D",51,637.97,526.21
"19","Td74","3D",55,352.56,544.24
"20","Td74","3D",17,766.5,145.28
"21","Td74","3D",23,565.97,229.03
"22","Td74","3D",63,68.75,620.03
"23","Td74","3D",46,511.37,496.76
"24","Td74","3D",58,97.25,551.15
"25","Td74","3D",48,206.02,513.78
"26","Td74","3D",29,859.72,324.32
"27","Td74","3D",7,282.46,87.78
"28","Td74","3D",28,455.27,315.25
"29","Td74","3D",57,362.83,549.31
"30","Td74","3D",38,711.8,409.38
"31","Td74","3D",34,353.88,373.25
"32","Td74","3D",65,495.68,629.56
"33","Td74","3D",62,593.22,606.09
"34","Td74","3D",32,724.7,333.46
"35","Td74","3D",25,440.86,280.2
"36","Td74","3D",1,118.52,23.41
"37","Td74","3D",40,587.88,433.53
"38","Td74","3D",33,511.81,351.26
"39","Td74","3D",24,48.75,255.05
"40","Td74","3D",18,443.29,154.82
"41","Td74","3D",68,370.54,657.79
"42","Td74","3D",67,546.89,654.16
"43","Td74","3D",16,640.31,143.57
"44","Td74","3D",64,126.44,628.65
"45","Td74","3D",26,256.92,306.74
"46","Td74","3D",11,174.77,100.26
"47","Td74","3D",47,712.46,504.81
"48","Td74","3D",45,12.9,479.93
"49","Td74","3D",44,353.94,469.77
"50","Td74","3D",13,839.03,102.67
"51","Td74","3D",27,616.27,310.67
"52","Td74","3D",39,268.83,416.4
"53","Td74","3D",21,632.69,220.51
"54","Td74","3D",9,485,87.23
"55","Td74","3D",2,410.58,24.52
"56","Td74","3D",8,405.01,87.13
"57","Td74","3D",19,374.67,211.73
"58","Td74","3D",36,436.81,377.48
"59","Td74","3D",66,705.11,639.68
"60","Td74","3D",53,312.53,536.58
"61","Td74","3D",30,221.44,326.25
"62","Td74","3D",61,784.37,592.28
"63","Td74","3D",22,15.76,220.71
"64","Td74","3D",6,720.82,80.02
"65","Td74","3D",5,734.76,68.83
"66","Td74","3D",49,711.27,513.64
"67","Td74","3D",20,474.64,210.78
"68","Td74","3D",59,4.505,583.18
