"","MouseID","DPI","ID","X","Y"
"1","Td22","14D",2563,38.27,491.91
"2","Td22","14D",1774,43.26,330.89
"3","Td22","14D",1308,168.19,246.23
"4","Td22","14D",194,449.89,36.31
"5","Td22","14D",1312,209.86,249.95
"6","Td22","14D",3268,411.57,623.85
"7","Td22","14D",891,663.16,166.67
"8","Td22","14D",2288,93.46,434.01
"9","Td22","14D",1332,731.18,249.91
"10","Td22","14D",2196,405.91,416.8
"11","Td22","14D",1700,90.39,316.68
"12","Td22","14D",2188,226.27,413.23
"13","Td22","14D",1889,393.47,350.56
"14","Td22","14D",2404,406.28,459.64
"15","Td22","14D",654,288.03,119.05
"16","Td22","14D",1214,758.55,226.29
"17","Td22","14D",1589,516.45,296.77
"18","Td22","14D",2632,265.95,501.28
"19","Td22","14D",2194,712.59,416.41
"20","Td22","14D",1906,344.14,352.95
"21","Td22","14D",513,84.29,94.05
"22","Td22","14D",2070,383.68,388.02
"23","Td22","14D",1345,287.9,253.43
"24","Td22","14D",367,117.06,69.59
"25","Td22","14D",162,486.55,32.3
"26","Td22","14D",1964,824.13,365.88
"27","Td22","14D",1923,441.98,357.82
"28","Td22","14D",1055,822.08,195.53
"29","Td22","14D",3211,27.13,611.33
"30","Td22","14D",2221,278.13,419.55
"31","Td22","14D",2063,168.04,386.44
"32","Td22","14D",226,6.055,40.37
"33","Td22","14D",438,402.9,81.45
"34","Td22","14D",1817,369.83,337.37
"35","Td22","14D",2105,748.08,396.48
"36","Td22","14D",1806,216.61,334.64
"37","Td22","14D",1190,220.06,220.19
"38","Td22","14D",2174,816.23,407.87
"39","Td22","14D",563,774.1,102.8
"40","Td22","14D",2418,289.41,465.67
"41","Td22","14D",1320,839.91,246.14
"42","Td22","14D",257,69.11,48.7
"43","Td22","14D",875,709.08,165.76
"44","Td22","14D",2684,272.46,512.03
"45","Td22","14D",623,749.72,114.34
"46","Td22","14D",2485,542.96,476.83
"47","Td22","14D",3000,519.75,573.74
"48","Td22","14D",3372,64.28,642.87
"49","Td22","14D",3008,35.96,576.11
"50","Td22","14D",3215,495.1,611.15
"51","Td22","14D",903,120.41,170.24
"52","Td22","14D",908,817.1,169.24
"53","Td22","14D",1893,820.82,351.17
"54","Td22","14D",227,45,41.77
"55","Td22","14D",1848,112.73,341.83
"56","Td22","14D",732,387.68,134.87
"57","Td22","14D",3310,84.11,630.79
"58","Td22","14D",2881,168.9,550.05
"59","Td22","14D",275,484.64,50.41
"60","Td22","14D",2056,360.67,384.46
"61","Td22","14D",2806,514.99,533.2
"62","Td22","14D",3462,112.62,657.79
"63","Td22","14D",3122,61.69,596.7
"64","Td22","14D",2780,129.85,530.59
"65","Td22","14D",2710,646.46,514.43
"66","Td22","14D",1833,261.97,339.6
"67","Td22","14D",2173,770.88,409.09
"68","Td22","14D",1441,207.45,272.15
"69","Td22","14D",425,618.35,79.53
"70","Td22","14D",91,379.04,17.26
"71","Td22","14D",578,632.63,105.37
"72","Td22","14D",2092,17.27,394.03
"73","Td22","14D",1735,545.01,323.15
"74","Td22","14D",2293,153.63,432.07
"75","Td22","14D",3145,10.03,600.8
"76","Td22","14D",1939,240.69,359.94
"77","Td22","14D",2969,481.48,571
"78","Td22","14D",1331,506.17,247.43
"79","Td22","14D",1794,435.84,333.34
"80","Td22","14D",580,199.29,105.22
"81","Td22","14D",2842,10.94,541.41
"82","Td22","14D",2435,686.05,467.9
"83","Td22","14D",730,308.4,134.75
"84","Td22","14D",2580,749.7,492.59
"85","Td22","14D",2517,175.95,481.07
"86","Td22","14D",2876,826.13,548.47
"87","Td22","14D",1460,678.35,272.05
"88","Td22","14D",2444,812.97,468.27
"89","Td22","14D",1615,231.72,300.62
"90","Td22","14D",219,651.89,39.61
"91","Td22","14D",1132,790.05,207.02
"92","Td22","14D",943,296.45,177.18
"93","Td22","14D",2341,59.44,443.66
"94","Td22","14D",3135,76,598.89
"95","Td22","14D",3022,49.91,577.05
"96","Td22","14D",3054,17.96,585.11
"97","Td22","14D",3253,686.88,617.71
