"","MouseID","DPI","ID","X","Y"
"1","Td55","14D",1968,690.45,420.09
"2","Td55","14D",1380,25.35,307.83
"3","Td55","14D",1320,462.07,296.78
"4","Td55","14D",1064,593.88,247.24
"5","Td55","14D",2711,474.04,558.15
"6","Td55","14D",150,408.61,37.55
"7","Td55","14D",2987,404.96,603.58
"8","Td55","14D",890,567.9,211.63
"9","Td55","14D",57,771.57,16.78
"10","Td55","14D",3323,446.93,654.79
"11","Td55","14D",2757,217.82,565.8
"12","Td55","14D",2889,266.47,586.9
"13","Td55","14D",2952,599.58,595.24
"14","Td55","14D",62,293.8,17
"15","Td55","14D",1872,238.51,401.37
"16","Td55","14D",1515,280.82,336.64
"17","Td55","14D",332,740.95,80.69
"18","Td55","14D",2640,708.96,543.16
"19","Td55","14D",384,96.67,96.84
"20","Td55","14D",2003,5.679,425.57
"21","Td55","14D",1787,783.4,383.06
"22","Td55","14D",1933,111.86,410.8
"23","Td55","14D",1121,870.6,257.86
"24","Td55","14D",986,38.34,230.11
"25","Td55","14D",2296,274.66,481.51
"26","Td55","14D",2281,230.04,476.48
"27","Td55","14D",2932,392.87,590.85
"28","Td55","14D",810,107.55,192.85
"29","Td55","14D",3086,59.21,620.5
"30","Td55","14D",2585,494.29,534.29
"31","Td55","14D",2282,405.43,475.81
"32","Td55","14D",2913,40.24,590.84
"33","Td55","14D",908,32.68,214.33
"34","Td55","14D",2807,142.23,575.24
"35","Td55","14D",2231,247.05,467.76
"36","Td55","14D",373,313.53,92.28
"37","Td55","14D",1973,326.43,418.67
"38","Td55","14D",2684,118.71,551.99
"39","Td55","14D",3147,744.98,627.35
"40","Td55","14D",2590,87.97,534.94
"41","Td55","14D",1660,815.95,359.44
"42","Td55","14D",1610,391.24,351.53
"43","Td55","14D",1528,781,334.18
"44","Td55","14D",2634,229.49,541.43
"45","Td55","14D",2672,138.94,550.38
"46","Td55","14D",486,535.46,119.24
"47","Td55","14D",438,623.22,109.46
"48","Td55","14D",962,765.84,225.77
"49","Td55","14D",2125,213.94,446.78
"50","Td55","14D",480,733.24,119.27
"51","Td55","14D",2365,868.71,491.64
"52","Td55","14D",2688,77.74,554.34
"53","Td55","14D",146,228.21,36.56
"54","Td55","14D",2690,169.66,553.15
"55","Td55","14D",291,420.21,70.72
"56","Td55","14D",1781,106.74,381.83
"57","Td55","14D",1555,192.69,339.77
"58","Td55","14D",1881,556.59,399.61
"59","Td55","14D",891,735.25,210.24
"60","Td55","14D",84,729.64,20.89
"61","Td55","14D",885,57.97,210.69
"62","Td55","14D",1503,435.67,329.46
"63","Td55","14D",665,756.85,156.71
"64","Td55","14D",1894,184.59,403.2
"65","Td55","14D",2179,777.75,455.89
"66","Td55","14D",2262,805.65,472.36
"67","Td55","14D",1794,149.96,385.82
"68","Td55","14D",1134,545.57,259.77
"69","Td55","14D",1170,121.38,267.33
"70","Td55","14D",2717,707.59,556.35
"71","Td55","14D",3189,559.06,634.78
"72","Td55","14D",2737,49.4,560.39
"73","Td55","14D",621,350.47,149.92
"74","Td55","14D",2511,159.76,520.06
"75","Td55","14D",567,545.33,138.75
"76","Td55","14D",2251,22.36,471.59
"77","Td55","14D",1340,649.21,299.31
"78","Td55","14D",327,18.88,80.37
"79","Td55","14D",1964,301.07,415.28
"80","Td55","14D",1441,657.07,316.7
"81","Td55","14D",867,189.45,206.67
"82","Td55","14D",417,295.63,104.51
"83","Td55","14D",1193,811.08,269.19
"84","Td55","14D",164,635.91,40.15
"85","Td55","14D",787,563.74,187.01
"86","Td55","14D",3132,187.4,626.46
"87","Td55","14D",3130,66.87,627.62
"88","Td55","14D",1701,291.3,367.19
"89","Td55","14D",2804,403.84,572.57
"90","Td55","14D",2531,148.84,523.09
"91","Td55","14D",3331,626.35,657.93
"92","Td55","14D",43,30.84,11.07
"93","Td55","14D",3199,66.66,638.58
"94","Td55","14D",1594,349.38,348.47
"95","Td55","14D",1602,277.72,350.12
"96","Td55","14D",783,305.21,185.21
"97","Td55","14D",2357,844.87,490.41
"98","Td55","14D",1916,476.11,407.99
"99","Td55","14D",379,510.59,95.53
"100","Td55","14D",2306,681.96,480.42
"101","Td55","14D",1583,232.25,345.65
"102","Td55","14D",559,534.41,136
"103","Td55","14D",2993,49.11,602.37
"104","Td55","14D",1742,473.95,373.94
"105","Td55","14D",1192,791.19,270.9
"106","Td55","14D",3061,227.47,614.13
"107","Td55","14D",1105,494.31,252.26
"108","Td55","14D",3315,125.23,652.6
"109","Td55","14D",313,653.8,75.72
"110","Td55","14D",1507,401.36,332.4
"111","Td55","14D",455,160.27,113.73
"112","Td55","14D",407,815.62,104.55
"113","Td55","14D",1008,372.61,233.85
"114","Td55","14D",34,45.14,10.07
"115","Td55","14D",136,867.04,31.24
"116","Td55","14D",1612,516.26,353
"117","Td55","14D",1025,604.53,239.26
"118","Td55","14D",2854,120.11,582.71
"119","Td55","14D",2549,418.47,527.08
"120","Td55","14D",3006,104.17,606
"121","Td55","14D",1478,419.95,323.86
"122","Td55","14D",2901,870.24,586.7
"123","Td55","14D",914,613.16,215.01
"124","Td55","14D",474,438.12,117.1
"125","Td55","14D",1371,663.9,304.9
"126","Td55","14D",3262,228.08,647.95
"127","Td55","14D",2731,628.78,559
"128","Td55","14D",295,825.95,71.45
