"","MouseID","DPI","ID","X","Y"
"1","Td21","14D",4098,403.11,397.73
"2","Td21","14D",1125,453.7,115.9
"3","Td21","14D",745,85.84,80.88
"4","Td21","14D",4557,273.77,444.89
"5","Td21","14D",2178,436.64,210.2
"6","Td21","14D",3226,618.53,310.57
"7","Td21","14D",5004,197.49,492.75
"8","Td21","14D",1653,320.04,163.69
"9","Td21","14D",5979,404.39,606.17
"10","Td21","14D",5706,845.48,573.05
"11","Td21","14D",6110,411.03,621.66
"12","Td21","14D",4437,487.77,431.92
"13","Td21","14D",1856,70.64,183.31
"14","Td21","14D",4087,427.44,391.44
"15","Td21","14D",2280,43.83,222.38
"16","Td21","14D",5611,455.54,562.39
"17","Td21","14D",2451,152.75,235.54
"18","Td21","14D",2421,637,235.07
"19","Td21","14D",3590,481.59,345.93
"20","Td21","14D",1214,74.5,123.56
"21","Td21","14D",4217,375.44,405.26
"22","Td21","14D",2210,335.03,214.62
"23","Td21","14D",6001,435.42,607.91
"24","Td21","14D",1932,185.33,187.23
"25","Td21","14D",1974,53.31,192.11
"26","Td21","14D",4548,392.64,443.31
"27","Td21","14D",1710,565.89,168.2
"28","Td21","14D",1841,88.52,182.14
"29","Td21","14D",3477,59.33,334.06
"30","Td21","14D",657,764.65,67.99
"31","Td21","14D",3509,69.33,335.93
"32","Td21","14D",4570,182.64,448.15
"33","Td21","14D",5478,352.72,544.29
"34","Td21","14D",5799,399.26,582.03
"35","Td21","14D",3125,108.23,300.47
"36","Td21","14D",1754,784.95,170.46
"37","Td21","14D",4048,191.68,388.53
"38","Td21","14D",3455,195.69,331.61
"39","Td21","14D",5741,254.13,577.22
"40","Td21","14D",5449,152.25,543.83
"41","Td21","14D",1357,294.4,135.84
"42","Td21","14D",4953,626.17,485.27
"43","Td21","14D",2199,105.82,214.03
"44","Td21","14D",3754,463.64,360.63
"45","Td21","14D",457,206.78,50.28
"46","Td21","14D",4086,323.44,391.35
"47","Td21","14D",2076,183.46,201.11
"48","Td21","14D",1364,245.23,136.09
"49","Td21","14D",5531,299.12,551.68
"50","Td21","14D",2728,609.73,261.67
"51","Td21","14D",2130,524.25,206.25
"52","Td21","14D",1361,78.37,136.58
"53","Td21","14D",1043,328.89,106.92
"54","Td21","14D",143,742.3,15.22
"55","Td21","14D",3383,321.69,323.18
"56","Td21","14D",1423,152,140.81
"57","Td21","14D",3268,102.46,315.51
"58","Td21","14D",246,418.75,28.21
"59","Td21","14D",4136,502.68,398.71
"60","Td21","14D",5396,200.13,536.93
"61","Td21","14D",5613,318.59,563.08
"62","Td21","14D",5972,455.14,602.81
"63","Td21","14D",1553,181.34,153.88
