"","MouseID","DPI","ID","X","Y"
"1","Td59","7D",1414,815.02,177.68
"2","Td59","7D",1935,763.71,249.3
"3","Td59","7D",1689,178.41,213.2
"4","Td59","7D",2844,674.4,372.14
"5","Td59","7D",2946,803.75,387.55
"6","Td59","7D",1582,834.81,199.29
"7","Td59","7D",4668,780.76,646.57
"8","Td59","7D",936,622.68,120.29
"9","Td59","7D",3793,508.67,517.01
"10","Td59","7D",550,403.21,71.75
"11","Td59","7D",3597,395.74,491.05
"12","Td59","7D",3750,89.18,511.73
"13","Td59","7D",2842,802.38,372.31
"14","Td59","7D",633,121.97,81.88
"15","Td59","7D",4442,55.88,615.3
"16","Td59","7D",3894,540.79,531.09
"17","Td59","7D",1744,171.64,219.95
"18","Td59","7D",3095,220.98,410.77
"19","Td59","7D",3570,449.92,489.67
"20","Td59","7D",3893,445.94,533.49
"21","Td59","7D",4517,402.3,623.2
"22","Td59","7D",4411,429.59,609.91
"23","Td59","7D",1693,601.45,215.22
"24","Td59","7D",1988,364.28,255.22
"25","Td59","7D",1466,873.74,184.36
"26","Td59","7D",1868,385.37,237.72
"27","Td59","7D",755,717.2,95.57
"28","Td59","7D",4257,281.21,582.49
"29","Td59","7D",1425,182.44,178.89
"30","Td59","7D",2821,522.39,369.01
"31","Td59","7D",1436,162.49,181.08
"32","Td59","7D",2298,108.3,297.34
"33","Td59","7D",1628,811.61,205.52
"34","Td59","7D",1835,160.4,231.71
"35","Td59","7D",984,244.83,124.94
"36","Td59","7D",4337,400.01,594.97
"37","Td59","7D",4588,814.34,634.25
"38","Td59","7D",1802,395.51,228.73
"39","Td59","7D",2436,495.11,316.32
"40","Td59","7D",4577,861.09,631.1
"41","Td59","7D",3263,810.58,437.36
"42","Td59","7D",1108,600.16,138.97
"43","Td59","7D",3176,154.17,424.61
"44","Td59","7D",3275,26.29,439.4
"45","Td59","7D",2692,743.72,348.51
"46","Td59","7D",1081,635.35,135.69
"47","Td59","7D",4133,396.55,563.9
"48","Td59","7D",3450,158.53,465.12
"49","Td59","7D",3700,792.64,503.2
"50","Td59","7D",1403,673.65,174.88
"51","Td59","7D",1503,851.99,190.76
"52","Td59","7D",2889,768.14,378.45
"53","Td59","7D",691,387.66,89.44
"54","Td59","7D",3419,177.7,462.6
"55","Td59","7D",481,313.76,61.18
"56","Td59","7D",773,73.02,99.73
"57","Td59","7D",4466,750.62,615.71
"58","Td59","7D",4619,719.7,637.72
"59","Td59","7D",455,508.75,57.15
"60","Td59","7D",4320,421.07,590.83
"61","Td59","7D",3465,731.65,466.99
"62","Td59","7D",234,694.29,30.57
"63","Td59","7D",3147,506.23,417.32
"64","Td59","7D",4547,827.7,629.06
"65","Td59","7D",1897,548.97,244.27
"66","Td59","7D",3156,333.34,420.32
"67","Td59","7D",4497,200.28,619.99
"68","Td59","7D",3874,106.57,528.81
"69","Td59","7D",3010,209.82,396.52
"70","Td59","7D",3222,406.41,431.36
"71","Td59","7D",4608,622.82,636.96
"72","Td59","7D",3731,689.6,509.36
"73","Td59","7D",2277,207.24,296.53
"74","Td59","7D",2819,173.67,367.91
