"","MouseID","DPI","ID","X","Y"
"1","Td27","14D",112,414.91,94.25
"2","Td27","14D",47,337.42,38.89
"3","Td27","14D",167,281.89,144.46
"4","Td27","14D",612,744.9,547.86
"5","Td27","14D",637,369.68,560.38
"6","Td27","14D",629,416.91,559.21
"7","Td27","14D",42,455.44,38.46
"8","Td27","14D",343,316.51,272.01
"9","Td27","14D",264,435.25,222.15
"10","Td27","14D",577,385.18,516.44
"11","Td27","14D",659,364.8,574.66
"12","Td27","14D",753,412.61,641.8
"13","Td27","14D",461,446.85,404.18
"14","Td27","14D",665,205.7,577.97
"15","Td27","14D",734,758.1,627.12
"16","Td27","14D",471,288.37,404.79
"17","Td27","14D",682,718.69,590.39
"18","Td27","14D",711,427.63,609.89
"19","Td27","14D",116,287.88,87.66
"20","Td27","14D",609,287.45,544.55
"21","Td27","14D",725,141.3,619.33
"22","Td27","14D",470,358.35,403.51
"23","Td27","14D",523,806.31,456.03
"24","Td27","14D",548,396.91,482.33
"25","Td27","14D",81,501.95,64.5
"26","Td27","14D",518,35.74,447.56
"27","Td27","14D",533,65.65,468.47
"28","Td27","14D",37,267.9,27.52
"29","Td27","14D",444,427.83,373.79
"30","Td27","14D",370,387.1,293.13
"31","Td27","14D",126,361.62,97.51
"32","Td27","14D",240,28.31,200.82
"33","Td27","14D",54,306.72,41.34
"34","Td27","14D",238,379.51,195.49
"35","Td27","14D",387,208.43,313.7
"36","Td27","14D",427,184.83,358.05
"37","Td27","14D",382,103,304.61
"38","Td27","14D",385,308.84,311.43
"39","Td27","14D",740,118.36,628.55
"40","Td27","14D",504,401.24,435.48
"41","Td27","14D",199,283.85,172.45
"42","Td27","14D",184,469.48,156.9
"43","Td27","14D",17,476.94,14.15
"44","Td27","14D",308,436.92,251.75
"45","Td27","14D",419,164.68,348.4
"46","Td27","14D",169,483.85,143.42
"47","Td27","14D",605,129.04,539.03
"48","Td27","14D",763,194.78,657.61
"49","Td27","14D",153,392.09,123.31
"50","Td27","14D",570,166.96,503.94
"51","Td27","14D",307,755.8,247.49
"52","Td27","14D",109,510.22,87.87
"53","Td27","14D",354,249.38,289.34
"54","Td27","14D",501,231.15,432.5
"55","Td27","14D",289,352.45,236.2
"56","Td27","14D",353,146.1,286.58
"57","Td27","14D",468,244,399.66
"58","Td27","14D",666,723.7,577.82
"59","Td27","14D",562,113.07,494.8
"60","Td27","14D",210,481.53,178.3
"61","Td27","14D",536,442.96,469.92
"62","Td27","14D",421,130.32,351.13
"63","Td27","14D",123,240.94,92.26
"64","Td27","14D",728,56.79,618.16
"65","Td27","14D",554,225.64,482.8
"66","Td27","14D",413,407.58,342.99
"67","Td27","14D",186,407.96,160.1
"68","Td27","14D",755,385.16,641.99
"69","Td27","14D",178,198.07,151.47
"70","Td27","14D",164,450.09,135.27
"71","Td27","14D",516,368.31,447.42
"72","Td27","14D",420,49.6,351.24
"73","Td27","14D",414,422.32,339.74
"74","Td27","14D",500,349.85,426.76
"75","Td27","14D",57,196.59,43.05
"76","Td27","14D",675,33.33,584
"77","Td27","14D",588,217.16,518.86
"78","Td27","14D",144,331.2,112.33
"79","Td27","14D",52,523.45,39.74
"80","Td27","14D",550,188.64,480.84
"81","Td27","14D",429,311.15,360.82
"82","Td27","14D",283,373.2,232.85
"83","Td27","14D",378,264.5,303.59
"84","Td27","14D",371,85.96,294.63
"85","Td27","14D",622,170.74,550.75
"86","Td27","14D",668,742.71,576.9
"87","Td27","14D",757,214.11,651.81
"88","Td27","14D",251,352.82,203.91
"89","Td27","14D",417,307.33,342
"90","Td27","14D",460,123.16,393.3
"91","Td27","14D",207,237.96,173.83
"92","Td27","14D",499,319.06,427.06
"93","Td27","14D",410,267.13,336.88
"94","Td27","14D",557,240.15,490.73
"95","Td27","14D",154,246.15,126.89
"96","Td27","14D",108,38.27,77.9
"97","Td27","14D",738,63.11,627.81
"98","Td27","14D",474,83.58,404.06
"99","Td27","14D",409,52.48,336.13
"100","Td27","14D",76,210.2,54.22
"101","Td27","14D",584,288.08,518.22
"102","Td27","14D",510,459.34,441.11
"103","Td27","14D",299,271.27,244.11
"104","Td27","14D",495,121.05,422.86
"105","Td27","14D",760,158.99,656.34
"106","Td27","14D",334,141.14,268.19
"107","Td27","14D",395,69.98,318.45
"108","Td27","14D",192,167.58,162.35
"109","Td27","14D",175,233.53,147.99
"110","Td27","14D",466,308.88,399.33
"111","Td27","14D",681,132.41,588.42
"112","Td27","14D",19,354.16,14.8
"113","Td27","14D",141,200.64,110.6
"114","Td27","14D",561,337.07,495.06
"115","Td27","14D",498,291.39,426.55
"116","Td27","14D",95,407.39,67.06
"117","Td27","14D",656,433.97,569.19
"118","Td27","14D",61,266.37,43.73
"119","Td27","14D",15,285.47,15.52
"120","Td27","14D",407,211.33,333.12
"121","Td27","14D",279,227.9,228.32
"122","Td27","14D",714,7.928,609.82
"123","Td27","14D",596,204.74,526.14
"124","Td27","14D",650,268.45,564.86
"125","Td27","14D",479,226.1,409.12
"126","Td27","14D",758,356.38,649.71
"127","Td27","14D",310,465.61,252.32
"128","Td27","14D",472,374.12,399.5
"129","Td27","14D",332,416.2,268.79
"130","Td27","14D",741,97.29,627.34
"131","Td27","14D",522,253.12,455.62
"132","Td27","14D",489,377.55,419.81
"133","Td27","14D",727,739.08,618.7
"134","Td27","14D",274,309.67,224.99
"135","Td27","14D",28,299.11,21.61
"136","Td27","14D",402,344.27,325.41
"137","Td27","14D",623,96.09,551.15
"138","Td27","14D",326,403.3,262.76
"139","Td27","14D",412,392.29,335.74
"140","Td27","14D",306,238.3,247.78
"141","Td27","14D",445,215.39,377.2
"142","Td27","14D",39,530.49,29.82
