"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",1061,543.55,146.46
"2","Td76","3D",4731,19.05,646.85
"3","Td76","3D",1170,480.34,162.93
"4","Td76","3D",571,834.53,84.08
"5","Td76","3D",2159,133.39,295.74
"6","Td76","3D",1396,269.74,191.94
"7","Td76","3D",4050,872.37,554.75
"8","Td76","3D",1011,342.56,139.09
"9","Td76","3D",1639,406.08,223.34
"10","Td76","3D",4377,610.46,598.51
"11","Td76","3D",68,510.84,12.58
"12","Td76","3D",1195,688.1,165.58
"13","Td76","3D",2405,304.04,330.43
"14","Td76","3D",462,500.65,64.45
"15","Td76","3D",1215,770.17,164.62
"16","Td76","3D",4150,513.1,569.49
"17","Td76","3D",485,207.45,67.89
"18","Td76","3D",3004,484.14,411.16
"19","Td76","3D",380,708.57,54.92
"20","Td76","3D",651,216.62,88.66
"21","Td76","3D",580,68.81,80.57
"22","Td76","3D",1197,862.87,161.51
"23","Td76","3D",4464,517.95,609.38
"24","Td76","3D",3952,683.2,540.84
"25","Td76","3D",119,771.86,19.98
"26","Td76","3D",3380,567.93,466.22
"27","Td76","3D",3854,55.77,528.12
"28","Td76","3D",113,638.78,18.52
"29","Td76","3D",3101,177.72,423.7
"30","Td76","3D",622,225.97,84.51
"31","Td76","3D",1200,245.15,163.43
"32","Td76","3D",1252,750.02,170.87
"33","Td76","3D",3100,859.26,424.75
"34","Td76","3D",2800,847.13,381.95
"35","Td76","3D",1435,71.35,197.75
"36","Td76","3D",2406,325.57,328.57
"37","Td76","3D",844,143.97,112.14
"38","Td76","3D",110,85.88,21.26
"39","Td76","3D",346,380.39,49.59
"40","Td76","3D",2604,402.51,353.89
"41","Td76","3D",3557,259.83,486.38
"42","Td76","3D",4269,326.6,582.45
"43","Td76","3D",4530,369.46,616.22
"44","Td76","3D",699,279.03,95.16
"45","Td76","3D",1421,491.17,195.28
"46","Td76","3D",2487,356.22,339.6
"47","Td76","3D",2759,28.41,374.32
"48","Td76","3D",4265,375.12,581.77
"49","Td76","3D",3970,695.63,542.47
"50","Td76","3D",701,804.05,95.29
"51","Td76","3D",2310,391.28,313.25
"52","Td76","3D",2657,48.69,363.15
"53","Td76","3D",4844,397.46,658.16
"54","Td76","3D",2185,454.19,298.02
"55","Td76","3D",3291,128.15,453.49
"56","Td76","3D",28,414.79,6.759
"57","Td76","3D",1192,289.21,162.84
"58","Td76","3D",3450,355.06,475.26
"59","Td76","3D",2761,814.08,374.22
"60","Td76","3D",3142,751.8,428.83
"61","Td76","3D",2875,721.46,391.3
"62","Td76","3D",2792,327.42,379.71
"63","Td76","3D",1772,23.44,241.55
"64","Td76","3D",4381,148.85,596.83
"65","Td76","3D",2254,128.26,307.8
"66","Td76","3D",90,205.1,16.56
"67","Td76","3D",2467,849.7,334.42
"68","Td76","3D",2692,599.3,366.59
"69","Td76","3D",4517,710.92,613.29
"70","Td76","3D",1841,272.49,250.29
"71","Td76","3D",3779,15.08,518.06
"72","Td76","3D",1829,216.35,249.99
"73","Td76","3D",2281,550.3,310.73
"74","Td76","3D",3604,717.38,494.47
"75","Td76","3D",896,67.74,118.88
"76","Td76","3D",910,829.04,122.37
"77","Td76","3D",2356,268.59,319.85
"78","Td76","3D",1279,758.96,177.04
"79","Td76","3D",1870,603.15,257.43
"80","Td76","3D",3567,864.21,489.33
"81","Td76","3D",3829,681.42,521.95
"82","Td76","3D",259,71.41,36.66
"83","Td76","3D",1128,704.9,150.65
"84","Td76","3D",2191,364.29,299.45
"85","Td76","3D",4499,549.98,612.14
"86","Td76","3D",1391,654.35,189.91
"87","Td76","3D",1728,44.24,237.56
"88","Td76","3D",392,19.67,53.95
"89","Td76","3D",2556,167.47,350.26
"90","Td76","3D",1247,832.36,167.36
"91","Td76","3D",3470,392.53,475.55
"92","Td76","3D",3182,264.55,437.31
"93","Td76","3D",1292,592.79,178.19
"94","Td76","3D",1955,376.42,265.98
"95","Td76","3D",753,578.49,101.99
"96","Td76","3D",2289,708.97,310.91
"97","Td76","3D",2733,16.68,371.75
"98","Td76","3D",3433,464.64,470.29
"99","Td76","3D",1289,786.37,175.98
"100","Td76","3D",218,43.62,30.82
"101","Td76","3D",3118,281.73,426.48
"102","Td76","3D",4480,410.07,609.28
"103","Td76","3D",2818,69.71,381.95
"104","Td76","3D",4796,157.4,650.76
"105","Td76","3D",1219,634.49,164.76
"106","Td76","3D",1164,19.5,157.57
"107","Td76","3D",3621,339.18,496.69
"108","Td76","3D",1196,727.65,162.14
"109","Td76","3D",4106,396.11,560.08
"110","Td76","3D",1476,518.04,200.05
"111","Td76","3D",59,8.878,9.309
"112","Td76","3D",2126,356.7,289.43
"113","Td76","3D",2540,206.61,345.79
"114","Td76","3D",437,163.44,61.14
"115","Td76","3D",3062,18.3,417.72
"116","Td76","3D",3909,516.93,532.89
"117","Td76","3D",690,234.16,93.71
"118","Td76","3D",3960,139.92,543.38
"119","Td76","3D",3223,112.2,442.09
"120","Td76","3D",3615,350.08,493.61
"121","Td76","3D",80,100.26,12.89
"122","Td76","3D",1801,79.78,247.25
"123","Td76","3D",800,319.69,106.88
"124","Td76","3D",1080,430.32,146.36
"125","Td76","3D",403,667.77,55.21
"126","Td76","3D",2599,844.32,353.68
"127","Td76","3D",482,842.52,65.13
"128","Td76","3D",4397,411.26,599.37
"129","Td76","3D",914,14.69,122.26
"130","Td76","3D",2822,184.67,381.96
"131","Td76","3D",3644,99.66,499.95
"132","Td76","3D",1784,677.01,243.29
"133","Td76","3D",1863,184.58,256.98
"134","Td76","3D",2831,149.87,384.61
"135","Td76","3D",1360,478.66,185.32
"136","Td76","3D",678,262.05,91.42
"137","Td76","3D",1073,215.19,143.32
"138","Td76","3D",673,687.19,90.7
"139","Td76","3D",1864,490.92,255.22
"140","Td76","3D",2946,124.36,400.98
"141","Td76","3D",3310,270.39,454.59
"142","Td76","3D",306,83.61,42.46
"143","Td76","3D",639,479.49,86.44
"144","Td76","3D",2245,489.59,305.84
"145","Td76","3D",929,513.99,122.62
"146","Td76","3D",957,529.56,128.03
"147","Td76","3D",2489,26.22,339.17
"148","Td76","3D",2675,27.38,365.09
"149","Td76","3D",1957,138.29,269.33
"150","Td76","3D",3506,236.03,479.74
"151","Td76","3D",3881,129.34,530.32
"152","Td76","3D",2280,365.99,309.48
"153","Td76","3D",4326,342.31,591.51
"154","Td76","3D",3152,405.87,432.89
"155","Td76","3D",2639,415.29,358.38
"156","Td76","3D",4037,610.6,550.16
"157","Td76","3D",454,297,63.71
"158","Td76","3D",4416,686.53,600.78
"159","Td76","3D",3093,110.26,421.97
"160","Td76","3D",1942,858.33,264.05
"161","Td76","3D",1179,133.41,161.35
"162","Td76","3D",240,452.08,33.59
"163","Td76","3D",1014,641,136.86
"164","Td76","3D",1497,283.73,204.4
"165","Td76","3D",4588,566.49,622.15
"166","Td76","3D",2274,831.46,307.3
"167","Td76","3D",1332,720.77,182.81
"168","Td76","3D",3440,211.76,473.69
"169","Td76","3D",1090,418.92,147.36
"170","Td76","3D",1027,755.32,135.9
"171","Td76","3D",609,673.62,82.22
"172","Td76","3D",3181,805.96,434.96
"173","Td76","3D",2835,275.2,387.05
"174","Td76","3D",3867,605.16,527.08
"175","Td76","3D",4526,209.36,616.25
"176","Td76","3D",3367,779.15,460.06
"177","Td76","3D",3972,480.57,542.12
"178","Td76","3D",3558,375.92,488.07
"179","Td76","3D",1743,683.77,240.01
"180","Td76","3D",2578,465.94,349.93
"181","Td76","3D",412,522.38,57.48
"182","Td76","3D",3837,380.43,524.01
"183","Td76","3D",3895,277.73,532.84
"184","Td76","3D",3036,540.78,414.61
"185","Td76","3D",4052,248.23,555.2
"186","Td76","3D",2772,628.33,377.87
"187","Td76","3D",3670,70.86,501.72
"188","Td76","3D",2664,667.58,361.26
"189","Td76","3D",3237,854.77,444.22
"190","Td76","3D",4760,839.78,645.62
"191","Td76","3D",4775,585.8,647.57
"192","Td76","3D",764,726.32,102.06
"193","Td76","3D",3165,484.53,433.14
"194","Td76","3D",1151,52.98,154.39
"195","Td76","3D",1255,543.04,171.11
"196","Td76","3D",3889,532.23,530.9
"197","Td76","3D",1663,165.38,228.31
"198","Td76","3D",3956,602.5,540.93
"199","Td76","3D",3340,862.09,459.43
"200","Td76","3D",3175,448.51,436.42
"201","Td76","3D",195,677.19,29.97
"202","Td76","3D",3401,432.92,466.97
"203","Td76","3D",3602,139.64,493.44
"204","Td76","3D",1089,71.64,149.06
"205","Td76","3D",2988,196.25,407.15
"206","Td76","3D",1156,372.76,155.2
"207","Td76","3D",4365,303.01,593.88
"208","Td76","3D",2998,349.25,407.66
"209","Td76","3D",3438,709.9,471.41
"210","Td76","3D",1108,594.94,151.29
"211","Td76","3D",3257,799.12,446.99
"212","Td76","3D",2199,408.26,299.03
"213","Td76","3D",1154,67.44,157.85
"214","Td76","3D",4503,470.24,612.48
"215","Td76","3D",433,102.67,60.39
"216","Td76","3D",3815,468.68,519.34
"217","Td76","3D",4615,429.97,626.54
"218","Td76","3D",4487,274.35,609.35
"219","Td76","3D",268,312.4,37.79
"220","Td76","3D",4334,820.95,590.59
"221","Td76","3D",4506,8.389,614.73
"222","Td76","3D",922,193.8,122.74
"223","Td76","3D",916,54.13,122.92
"224","Td76","3D",3605,774.13,493.87
"225","Td76","3D",3280,809,449.1
"226","Td76","3D",1395,181.27,191.87
"227","Td76","3D",924,463.2,122.68
"228","Td76","3D",1885,140.18,257.71
"229","Td76","3D",3739,365.09,509.92
"230","Td76","3D",2731,746.8,369.34
"231","Td76","3D",473,630.05,64.77
"232","Td76","3D",3391,409.9,464.64
"233","Td76","3D",3188,718.38,439.65
"234","Td76","3D",4199,441.11,571.63
"235","Td76","3D",4456,487.44,606.51
"236","Td76","3D",3631,275.8,495.79
"237","Td76","3D",4041,162.26,550.48
"238","Td76","3D",3205,679.4,438.43
"239","Td76","3D",215,150.25,32.13
"240","Td76","3D",1137,193.39,155.98
"241","Td76","3D",3095,421.6,423.16
"242","Td76","3D",3264,818.71,446.82
"243","Td76","3D",2352,696.86,319.75
"244","Td76","3D",3072,723.99,418.63
"245","Td76","3D",1857,503.93,252.05
"246","Td76","3D",1631,842.29,220.05
"247","Td76","3D",161,5.788,22.37
"248","Td76","3D",3897,391.19,532.45
"249","Td76","3D",1467,137.99,198.81
"250","Td76","3D",942,291.81,125.84
"251","Td76","3D",893,640.92,119.14
"252","Td76","3D",3299,118.15,452.38
"253","Td76","3D",3008,316.05,409.4
"254","Td76","3D",182,132.72,25.6
"255","Td76","3D",4698,361.51,638.37
"256","Td76","3D",3478,424.59,477.08
"257","Td76","3D",1103,814.51,148.81
"258","Td76","3D",748,440.47,101
"259","Td76","3D",2523,437.91,342.08
"260","Td76","3D",1326,175.26,182.63
"261","Td76","3D",3078,563.39,419.96
"262","Td76","3D",2803,649.54,380.06
"263","Td76","3D",3773,262.42,515.16
"264","Td76","3D",3350,217.2,458.21
"265","Td76","3D",944,669.02,125.69
"266","Td76","3D",2974,52.21,404.36
"267","Td76","3D",4662,115.86,633.31
"268","Td76","3D",1056,519.51,142.52
"269","Td76","3D",4534,218.09,615.17
"270","Td76","3D",3092,42.74,422.69
"271","Td76","3D",1339,526.23,183.16
"272","Td76","3D",4144,304.61,566.38
"273","Td76","3D",2372,89.42,322.81
"274","Td76","3D",400,726.65,54.74
"275","Td76","3D",70,719.73,11.31
"276","Td76","3D",107,420.97,15.9
"277","Td76","3D",9,348.39,4.889
"278","Td76","3D",671,21.29,91.27
"279","Td76","3D",2636,515.08,358.42
"280","Td76","3D",3755,203.28,512.77
"281","Td76","3D",1065,731.84,142.21
"282","Td76","3D",2093,52.03,285.89
"283","Td76","3D",1709,463.22,233.87
"284","Td76","3D",2575,79.94,349.96
"285","Td76","3D",261,526.86,36.65
"286","Td76","3D",976,520.3,130.26
"287","Td76","3D",594,192.67,81.73
"288","Td76","3D",4728,186.53,641.61
"289","Td76","3D",3113,55.97,424.66
"290","Td76","3D",3400,335.7,465.5
"291","Td76","3D",3657,307.4,498.33
"292","Td76","3D",1028,864.88,135.15
"293","Td76","3D",1454,256.17,198.03
"294","Td76","3D",4252,544.5,578.97
"295","Td76","3D",3862,629.11,524.94
"296","Td76","3D",3939,752.71,537.5
"297","Td76","3D",4686,233.38,637.5
"298","Td76","3D",841,326.98,112.8
"299","Td76","3D",2525,595.87,341.87
"300","Td76","3D",1260,159.53,170.19
"301","Td76","3D",2666,109.43,362.34
"302","Td76","3D",2081,135.78,284.45
"303","Td76","3D",1182,569.62,160.4
"304","Td76","3D",4809,526.26,651.49
"305","Td76","3D",1757,707.49,239.46
"306","Td76","3D",966,848.39,128.79
"307","Td76","3D",4005,467.2,546.79
"308","Td76","3D",1340,611.96,183.57
"309","Td76","3D",3589,489.14,491.38
"310","Td76","3D",476,178.85,65.26
"311","Td76","3D",2932,647.53,397.51
"312","Td76","3D",1026,603.97,136.38
"313","Td76","3D",2697,580.33,367.88
"314","Td76","3D",756,745.39,99.96
"315","Td76","3D",511,191.81,70.85
"316","Td76","3D",111,149.41,16.46
"317","Td76","3D",4585,30.74,622.42
"318","Td76","3D",556,444.03,76.42
"319","Td76","3D",1652,366.05,224.69
"320","Td76","3D",2741,465.73,373.16
"321","Td76","3D",2885,300.41,390.9
"322","Td76","3D",2462,534.91,335.42
"323","Td76","3D",1610,197.08,219.32
"324","Td76","3D",4276,502.53,583.13
"325","Td76","3D",478,687.72,67.04
"326","Td76","3D",3967,720.55,539.99
"327","Td76","3D",3984,105.69,543.7
"328","Td76","3D",1982,315.63,270.68
"329","Td76","3D",2319,120.93,315.18
"330","Td76","3D",1507,854.68,203.24
"331","Td76","3D",291,461.7,40.36
"332","Td76","3D",375,238.72,52.36
