"","MouseID","DPI","ID","X","Y"
"1","Td66","0D",2,848.08,17.92
"2","Td66","0D",9,853.42,420.26
"3","Td66","0D",6,867.17,91.01
"4","Td66","0D",4,855.15,46.85
"5","Td66","0D",8,850.86,410.55
"6","Td66","0D",5,862.8,75.69
"7","Td66","0D",7,756.37,230.15
"8","Td66","0D",10,42.94,450.5
"9","Td66","0D",1,818.9,5.201
"10","Td66","0D",3,876.15,34.99
