"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",100,117.29,454.09
"2","Td76","3D",54,74.25,199.96
"3","Td76","3D",41,341.93,138.06
"4","Td76","3D",32,289.53,99.84
"5","Td76","3D",21,158.48,56.34
"6","Td76","3D",109,139.87,483.53
"7","Td76","3D",124,72.9,529.91
"8","Td76","3D",108,117.07,484.91
"9","Td76","3D",22,495.66,60.95
"10","Td76","3D",75,205.25,303.63
"11","Td76","3D",90,32.9,373.1
"12","Td76","3D",27,620.36,80.91
"13","Td76","3D",128,480.98,541.26
"14","Td76","3D",24,42.02,62.49
"15","Td76","3D",43,578.63,133.88
"16","Td76","3D",38,328.97,118.68
"17","Td76","3D",152,865.25,645.76
"18","Td76","3D",2,763.61,8.023
"19","Td76","3D",145,701.95,613.01
"20","Td76","3D",81,289.2,332.29
"21","Td76","3D",19,381.58,46.49
"22","Td76","3D",139,103.25,594.86
"23","Td76","3D",49,773,165.07
"24","Td76","3D",51,273.72,189.07
"25","Td76","3D",26,195.75,73.41
"26","Td76","3D",50,180.27,177.91
"27","Td76","3D",5,291.93,18.22
"28","Td76","3D",11,24.88,24.89
"29","Td76","3D",37,292.19,119.16
"30","Td76","3D",135,348.19,588.66
"31","Td76","3D",116,92.89,497.25
"32","Td76","3D",83,319.18,332.39
"33","Td76","3D",25,177.88,64.55
"34","Td76","3D",134,617.51,580.5
"35","Td76","3D",118,732.08,502.3
"36","Td76","3D",87,416.28,356.14
"37","Td76","3D",74,244.27,295.74
"38","Td76","3D",48,289.55,163.96
"39","Td76","3D",12,303.7,27.38
"40","Td76","3D",70,304.42,286.75
"41","Td76","3D",36,320.29,106.68
"42","Td76","3D",112,171.12,483.98
"43","Td76","3D",142,22.27,606.92
"44","Td76","3D",95,318.46,398.62
"45","Td76","3D",16,588.65,35.23
"46","Td76","3D",85,844.91,353.55
"47","Td76","3D",64,272.84,250.97
"48","Td76","3D",111,811.93,485.57
"49","Td76","3D",68,586.33,275.36
"50","Td76","3D",138,118.14,588.45
"51","Td76","3D",56,227.14,200.75
"52","Td76","3D",52,653.26,187.69
"53","Td76","3D",79,279.56,317.32
"54","Td76","3D",30,675.52,86.3
"55","Td76","3D",46,288.86,146.62
"56","Td76","3D",123,682.2,521.34
"57","Td76","3D",8,735.02,23.15
"58","Td76","3D",31,476.13,86.78
"59","Td76","3D",53,529.53,190.47
"60","Td76","3D",13,57.97,29.63
"61","Td76","3D",44,488.4,139.76
"62","Td76","3D",86,7.152,356.46
"63","Td76","3D",107,159.54,479.81
"64","Td76","3D",14,149.16,31.65
"65","Td76","3D",101,823.97,446.17
"66","Td76","3D",17,311.99,35.41
"67","Td76","3D",63,555.29,248.7
"68","Td76","3D",67,64.18,269.89
"69","Td76","3D",59,32.05,232.23
"70","Td76","3D",119,595.09,502.18
"71","Td76","3D",35,2.969,109.17
"72","Td76","3D",102,806.94,447.84
"73","Td76","3D",72,129.81,293.36
"74","Td76","3D",3,280.54,9.068
"75","Td76","3D",39,194.65,122.69
"76","Td76","3D",105,511.32,468.74
"77","Td76","3D",55,766.92,192.73
"78","Td76","3D",10,44.72,25.06
"79","Td76","3D",98,399.08,438.31
"80","Td76","3D",69,219.82,286.01
"81","Td76","3D",146,210.33,614.53
"82","Td76","3D",60,470.43,234.19
"83","Td76","3D",114,263.07,491.99
"84","Td76","3D",84,215.42,332.74
"85","Td76","3D",99,251.58,440.31
"86","Td76","3D",147,235.71,616.27
"87","Td76","3D",141,519.6,601.91
"88","Td76","3D",131,332.37,553.06
"89","Td76","3D",88,23.43,360.82
"90","Td76","3D",61,209.17,235.27
"91","Td76","3D",65,183.23,258.1
"92","Td76","3D",151,230.86,629.84
"93","Td76","3D",140,448.6,592.92
"94","Td76","3D",133,158.37,571.32
"95","Td76","3D",136,215.46,587.93
"96","Td76","3D",6,238.48,17.53
"97","Td76","3D",97,717.41,421.16
"98","Td76","3D",15,747.99,33.42
"99","Td76","3D",103,138.11,456.13
"100","Td76","3D",7,770.8,20.82
"101","Td76","3D",115,82.81,492.78
"102","Td76","3D",149,781.5,623.66
"103","Td76","3D",127,47.64,538.04
"104","Td76","3D",76,565.24,300.81
"105","Td76","3D",93,766.23,385.72
"106","Td76","3D",47,352.86,160.72
"107","Td76","3D",94,138.03,395.94
"108","Td76","3D",28,211.15,78.22
"109","Td76","3D",1,247.88,5.893
"110","Td76","3D",58,810.92,227.66
"111","Td76","3D",113,602.08,488.89
"112","Td76","3D",154,526.58,650
"113","Td76","3D",129,596.27,543.51
"114","Td76","3D",153,157.03,647.85
"115","Td76","3D",23,330.59,56.89
"116","Td76","3D",150,305.32,624.04
"117","Td76","3D",117,275.84,494.77
"118","Td76","3D",40,668.92,125.55
"119","Td76","3D",62,221.39,239.86
"120","Td76","3D",57,769.94,205.09
"121","Td76","3D",148,30.2,621.11
"122","Td76","3D",66,287.09,258.57
"123","Td76","3D",33,785.73,96.25
"124","Td76","3D",29,57.39,80
"125","Td76","3D",82,805.35,329
"126","Td76","3D",9,6.091,22.49
"127","Td76","3D",110,95.7,482.3
"128","Td76","3D",42,289.78,134.74
"129","Td76","3D",132,288.06,569.59
"130","Td76","3D",77,258.42,299.06
"131","Td76","3D",92,44.27,380.61
"132","Td76","3D",126,292.65,535.59
"133","Td76","3D",80,216.58,321.62
