"","MouseID","DPI","ID","X","Y"
"1","Td72","3D",45,28.1,297.82
"2","Td72","3D",85,547.53,532.67
"3","Td72","3D",77,521.88,493.39
"4","Td72","3D",92,471.83,561.63
"5","Td72","3D",50,89.36,314.68
"6","Td72","3D",34,334.25,243.59
"7","Td72","3D",49,66.24,310.51
"8","Td72","3D",88,468.71,541.65
"9","Td72","3D",40,352.85,275.65
"10","Td72","3D",58,161.05,358.96
"11","Td72","3D",39,336.54,267.44
"12","Td72","3D",74,522.11,471.61
"13","Td72","3D",75,60.9,479.19
"14","Td72","3D",94,560.63,563.62
"15","Td72","3D",51,104.18,318.33
"16","Td72","3D",8,332.01,36.01
"17","Td72","3D",53,128.94,337.46
"18","Td72","3D",56,144.41,347.1
"19","Td72","3D",54,816.42,335.74
"20","Td72","3D",6,324.26,23.33
"21","Td72","3D",86,421.35,524.09
"22","Td72","3D",2,319.81,8.093
"23","Td72","3D",89,402.29,543.26
"24","Td72","3D",13,401.65,83.04
"25","Td72","3D",52,115.42,328.42
"26","Td72","3D",4,572.52,9.313
"27","Td72","3D",102,458.11,605.34
"28","Td72","3D",25,646.05,171.92
"29","Td72","3D",30,325.72,227.16
"30","Td72","3D",24,23.28,168.67
"31","Td72","3D",37,341.61,259.63
"32","Td72","3D",81,538.5,505.18
"33","Td72","3D",62,94.21,361.02
"34","Td72","3D",71,292.48,434.67
"35","Td72","3D",61,627.83,358.72
"36","Td72","3D",100,195.13,580.09
"37","Td72","3D",87,195.17,527.09
"38","Td72","3D",23,713.43,167.93
"39","Td72","3D",73,436.62,455.68
"40","Td72","3D",68,448.09,386.4
"41","Td72","3D",67,280.05,383.46
"42","Td72","3D",91,753.4,552.61
"43","Td72","3D",38,47.91,264.02
"44","Td72","3D",104,584.66,634.46
"45","Td72","3D",78,551.06,487.83
"46","Td72","3D",99,566.22,578.15
"47","Td72","3D",66,545.97,382.56
"48","Td72","3D",76,794.39,483.8
"49","Td72","3D",10,284.52,61.59
"50","Td72","3D",79,537.46,492.05
"51","Td72","3D",80,622.18,500.31
"52","Td72","3D",95,644.25,562.82
"53","Td72","3D",44,655.62,294.81
"54","Td72","3D",70,654.1,413.48
"55","Td72","3D",60,109.47,357.8
"56","Td72","3D",72,30.93,437.44
"57","Td72","3D",31,565.51,228.66
"58","Td72","3D",41,223.78,278.02
"59","Td72","3D",101,871.69,586.86
"60","Td72","3D",18,585.32,111.34
"61","Td72","3D",96,364.61,563.23
"62","Td72","3D",5,181.46,9.826
"63","Td72","3D",35,720.76,243.01
"64","Td72","3D",17,52.87,111.8
"65","Td72","3D",103,306.36,608.79
"66","Td72","3D",83,442.49,512.52
"67","Td72","3D",22,358.33,139.61
"68","Td72","3D",97,246.74,567.03
"69","Td72","3D",29,311.73,225.73
"70","Td72","3D",46,696.76,300.25
"71","Td72","3D",59,403.96,359.14
"72","Td72","3D",65,339.29,378.36
"73","Td72","3D",105,674.68,642.54
"74","Td72","3D",20,336.99,129.39
"75","Td72","3D",48,49.77,305.7
"76","Td72","3D",26,105.67,188.28
"77","Td72","3D",57,638.71,355.46
"78","Td72","3D",90,638.27,549.8
"79","Td72","3D",21,196.36,130.96
"80","Td72","3D",11,87.4,71.52
"81","Td72","3D",43,4.259,292.07
"82","Td72","3D",28,321.13,215.86
"83","Td72","3D",64,694.89,376.75
"84","Td72","3D",69,871.65,389.74
"85","Td72","3D",84,430.5,514.46
"86","Td72","3D",3,620.91,5.146
"87","Td72","3D",19,166.83,118.64
"88","Td72","3D",16,552.97,100.38
"89","Td72","3D",47,164.29,302.33
"90","Td72","3D",55,767.81,343.63
"91","Td72","3D",15,497.05,92.82
"92","Td72","3D",9,480.48,41.9
"93","Td72","3D",1,557.49,4.143
"94","Td72","3D",14,490.58,83.34
"95","Td72","3D",82,267.45,510.62
"96","Td72","3D",32,367.48,228.04
"97","Td72","3D",12,155.65,78.93
"98","Td72","3D",33,317.21,238.78
"99","Td72","3D",98,236.54,568.83
"100","Td72","3D",27,785.4,210.14
"101","Td72","3D",63,170.73,371.68
"102","Td72","3D",42,37.39,284.53
"103","Td72","3D",36,324.58,247.47
"104","Td72","3D",7,579.02,20.6
"105","Td72","3D",93,367.18,555.21
