"","MouseID","DPI","ID","X","Y"
"1","Td77","3D",42,670.08,270.78
"2","Td77","3D",45,646.71,281.92
"3","Td77","3D",85,575.09,421.95
"4","Td77","3D",46,627.49,291.1
"5","Td77","3D",50,461.01,313.1
"6","Td77","3D",133,312.45,631.79
"7","Td77","3D",20,447.57,174.17
"8","Td77","3D",134,424.8,633.41
"9","Td77","3D",40,707.62,252.73
"10","Td77","3D",84,553.93,410
"11","Td77","3D",54,460.65,328.5
"12","Td77","3D",14,387.79,169.22
"13","Td77","3D",117,202.02,541.68
"14","Td77","3D",93,675.02,440.04
"15","Td77","3D",33,582.79,241.13
"16","Td77","3D",48,611.85,297.71
"17","Td77","3D",88,105.97,425.94
"18","Td77","3D",76,793.4,389.22
"19","Td77","3D",86,498.01,418.38
"20","Td77","3D",67,317.65,367.72
"21","Td77","3D",60,293.11,348.39
"22","Td77","3D",97,269.78,459.01
"23","Td77","3D",35,148.75,244.71
"24","Td77","3D",122,818.35,588.07
"25","Td77","3D",15,499.16,163.92
"26","Td77","3D",81,533.65,401.22
"27","Td77","3D",56,35.09,344.15
"28","Td77","3D",128,178.94,606.45
"29","Td77","3D",58,377.01,345.28
"30","Td77","3D",7,161.54,87.42
"31","Td77","3D",104,761.61,471.47
"32","Td77","3D",74,251.41,384.44
"33","Td77","3D",102,714,466.61
"34","Td77","3D",17,480.2,168.37
"35","Td77","3D",2,235.49,41.81
"36","Td77","3D",19,674.89,174.95
"37","Td77","3D",24,106.39,185.81
"38","Td77","3D",41,581.86,259.39
"39","Td77","3D",105,414.53,478.69
"40","Td77","3D",23,770.22,180.13
"41","Td77","3D",75,429.12,387.98
"42","Td77","3D",63,280.59,355.22
"43","Td77","3D",16,228.37,171.2
"44","Td77","3D",57,184.37,342.95
"45","Td77","3D",49,587.86,301.44
"46","Td77","3D",116,63.01,539.77
"47","Td77","3D",31,602.16,210.39
"48","Td77","3D",71,300.62,374.93
"49","Td77","3D",36,251.42,240.86
"50","Td77","3D",10,636.69,99.35
"51","Td77","3D",135,183.58,637.22
"52","Td77","3D",39,645.51,249.33
"53","Td77","3D",51,492.73,311.6
"54","Td77","3D",65,700.5,360.34
"55","Td77","3D",118,751.79,542.59
"56","Td77","3D",72,811.7,379.9
"57","Td77","3D",106,465.04,477.23
"58","Td77","3D",70,696.2,376.12
"59","Td77","3D",28,63.56,194.52
"60","Td77","3D",32,590.14,220.77
"61","Td77","3D",77,94.41,390.67
"62","Td77","3D",12,298.88,129.11
"63","Td77","3D",107,709.88,480.29
"64","Td77","3D",26,838.21,181.3
"65","Td77","3D",109,863.08,506.98
"66","Td77","3D",121,501.52,568.93
"67","Td77","3D",103,136.34,464.45
"68","Td77","3D",94,197.58,435.98
"69","Td77","3D",59,268.52,346.58
"70","Td77","3D",5,243,63.03
"71","Td77","3D",125,222.06,592.42
"72","Td77","3D",83,675.77,405.72
"73","Td77","3D",129,764.65,611.23
"74","Td77","3D",100,112.2,461.02
"75","Td77","3D",112,518.84,524.45
"76","Td77","3D",66,108.65,362.55
"77","Td77","3D",80,517.51,395.01
"78","Td77","3D",120,201.22,557.75
"79","Td77","3D",123,773,588.97
"80","Td77","3D",9,432.5,95.49
"81","Td77","3D",8,719.83,85.5
"82","Td77","3D",119,450.1,558.22
"83","Td77","3D",96,296.99,444.4
"84","Td77","3D",22,218.56,180.52
"85","Td77","3D",130,820.08,609.67
"86","Td77","3D",18,465.23,172.11
"87","Td77","3D",87,675.29,420.04
"88","Td77","3D",1,860.87,4.532
"89","Td77","3D",126,608.84,596.68
"90","Td77","3D",68,592.48,367.9
"91","Td77","3D",34,828.37,235.13
"92","Td77","3D",61,428.06,345.66
"93","Td77","3D",108,536.7,486.37
"94","Td77","3D",3,15.16,47.65
"95","Td77","3D",69,291.04,368.04
"96","Td77","3D",30,76.3,205.26
"97","Td77","3D",62,415.7,346.52
"98","Td77","3D",114,72.44,528.5
"99","Td77","3D",95,118.57,437.47
"100","Td77","3D",92,33.8,433.36
"101","Td77","3D",131,862.86,612.34
"102","Td77","3D",111,163.09,515.81
"103","Td77","3D",55,392.06,337.87
"104","Td77","3D",52,259.04,312.1
"105","Td77","3D",38,390.08,243.7
"106","Td77","3D",124,159.62,590.81
"107","Td77","3D",27,757.22,191.13
"108","Td77","3D",53,257.69,321.53
"109","Td77","3D",99,297.81,458.32
"110","Td77","3D",90,375.39,427.78
"111","Td77","3D",110,512.44,511
"112","Td77","3D",44,585.91,274.39
"113","Td77","3D",132,181.59,622.08
"114","Td77","3D",89,387.84,425.85
"115","Td77","3D",29,12.47,203.44
"116","Td77","3D",11,873.17,128.01
"117","Td77","3D",64,693.6,350.42
"118","Td77","3D",127,169.03,602.58
"119","Td77","3D",113,207.94,528.47
"120","Td77","3D",78,736.25,390.49
"121","Td77","3D",98,723.71,453.06
"122","Td77","3D",13,677.38,152.01
"123","Td77","3D",21,433.22,175.38
"124","Td77","3D",82,498.71,401.97
"125","Td77","3D",136,279.76,655.84
"126","Td77","3D",79,747.52,392.99
"127","Td77","3D",115,524.3,536.8
"128","Td77","3D",91,24.79,432.72
"129","Td77","3D",43,690.63,266
"130","Td77","3D",37,817.8,242.56
"131","Td77","3D",25,425.59,180.47
"132","Td77","3D",101,124.02,461.77
"133","Td77","3D",6,255.51,64.98
"134","Td77","3D",73,437.51,380.29
"135","Td77","3D",47,591.82,289.75
"136","Td77","3D",137,286.5,660.06
"137","Td77","3D",4,240.57,51.26
