"","MouseID","DPI","ID","X","Y"
"1","Td74","3D",2291,474.11,360
"2","Td74","3D",2459,395.59,381.3
"3","Td74","3D",4024,235.18,628.68
"4","Td74","3D",1680,817.01,268.72
"5","Td74","3D",3356,758.23,515.37
"6","Td74","3D",4052,273.87,632.29
"7","Td74","3D",4231,88.5,657.67
"8","Td74","3D",3628,100.52,561.38
"9","Td74","3D",3978,640.22,619.33
"10","Td74","3D",4147,479.06,645.93
"11","Td74","3D",4071,677.94,633.87
"12","Td74","3D",2453,642.4,381.03
"13","Td74","3D",175,650.9,30.82
"14","Td74","3D",3908,665.54,605.75
"15","Td74","3D",520,136.59,88.07
"16","Td74","3D",2712,819.22,414.42
"17","Td74","3D",1094,795.31,180.47
"18","Td74","3D",868,112.3,144.42
"19","Td74","3D",3003,756.4,459.9
"20","Td74","3D",683,540.4,114.76
"21","Td74","3D",3369,684.65,518.35
"22","Td74","3D",547,613.65,91.35
"23","Td74","3D",4235,679.22,658.17
"24","Td74","3D",2790,650.37,427.39
"25","Td74","3D",630,687.3,106.32
"26","Td74","3D",430,252.32,77.82
"27","Td74","3D",2992,288.87,456.03
"28","Td74","3D",1880,24.58,297.46
"29","Td74","3D",2512,346.53,386.54
"30","Td74","3D",3214,614.44,491.98
"31","Td74","3D",2687,545.48,410.69
"32","Td74","3D",3180,787,483.82
"33","Td74","3D",1017,668.05,164.57
"34","Td74","3D",115,344.09,19.14
"35","Td74","3D",1431,594.42,226.73
"36","Td74","3D",2839,308.98,434.87
"37","Td74","3D",852,694.13,141.72
"38","Td74","3D",272,691.49,46.76
"39","Td74","3D",4145,33.74,643.5
"40","Td74","3D",1325,429.38,212.46
"41","Td74","3D",825,673.29,138.19
"42","Td74","3D",3415,674.39,526.04
"43","Td74","3D",3757,831.13,583.32
"44","Td74","3D",3100,110.02,474.38
"45","Td74","3D",3513,789.94,539.92
"46","Td74","3D",443,532.85,75.72
"47","Td74","3D",4037,300.26,627.35
"48","Td74","3D",2044,348.61,322.06
"49","Td74","3D",3291,732.42,504.73
"50","Td74","3D",332,657.7,55.81
"51","Td74","3D",1481,147.04,236.3
"52","Td74","3D",4019,13.03,624.39
"53","Td74","3D",875,732.23,144.35
"54","Td74","3D",3814,280.71,592.21
"55","Td74","3D",998,613.38,162.85
