"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",4459,311.89,442.62
"2","Td28","14D",5582,560.35,570.95
"3","Td28","14D",219,579.42,21.61
"4","Td28","14D",5641,374.14,577.93
"5","Td28","14D",5491,239.8,574.08
"6","Td28","14D",1383,50.28,125.35
"7","Td28","14D",2453,126.16,244.34
"8","Td28","14D",1417,172.58,127.8
"9","Td28","14D",1164,749.17,104.05
"10","Td28","14D",5660,687.27,579.72
"11","Td28","14D",3742,645.84,358.94
"12","Td28","14D",1513,325.5,136.7
"13","Td28","14D",4123,206.74,415.59
"14","Td28","14D",4546,282.86,451.35
"15","Td28","14D",3759,196.66,361.87
"16","Td28","14D",279,29.95,27.36
"17","Td28","14D",121,371.48,13.89
"18","Td28","14D",6157,814.45,636.83
"19","Td28","14D",615,756.55,54.07
"20","Td28","14D",4429,656.02,439.84
"21","Td28","14D",1817,467.18,163.33
"22","Td28","14D",5982,374.73,618.61
"23","Td28","14D",4212,419.07,410.26
"24","Td28","14D",431,646.88,37.79
"25","Td28","14D",3596,391.23,343.96
"26","Td28","14D",6093,310.3,628.36
"27","Td28","14D",3622,338.08,347
"28","Td28","14D",5161,237.12,534.15
"29","Td28","14D",3120,248.29,294.13
"30","Td28","14D",4919,442.54,494.11
"31","Td28","14D",2545,430.34,237.03
"32","Td28","14D",4646,217.37,461.09
"33","Td28","14D",5230,631.82,531.77
"34","Td28","14D",4921,728.98,494.16
"35","Td28","14D",6193,443.39,642.38
"36","Td28","14D",75,727.7,10.23
"37","Td28","14D",183,410.34,15.7
"38","Td28","14D",3467,562.11,330.47
"39","Td28","14D",1510,823.83,134.23
"40","Td28","14D",3339,799.98,316.57
"41","Td28","14D",4641,199.27,467.19
"42","Td28","14D",4080,220.33,395.76
"43","Td28","14D",3807,707.45,367.66
"44","Td28","14D",6288,276.46,652.22
"45","Td28","14D",2707,449.47,253.63
"46","Td28","14D",4078,563.52,395.59
"47","Td28","14D",4141,505.9,402.24
"48","Td28","14D",1372,36.83,119.83
"49","Td28","14D",3628,262.81,347.29
"50","Td28","14D",4782,506.03,475.94
"51","Td28","14D",6055,700.07,624.28
"52","Td28","14D",1835,723.36,166.76
"53","Td28","14D",383,178.86,33.06
"54","Td28","14D",4063,356.12,396.44
"55","Td28","14D",4336,858.81,425.79
"56","Td28","14D",5286,327.98,536.19
"57","Td28","14D",5024,333.85,506.14
"58","Td28","14D",3787,344.21,363.55
"59","Td28","14D",5607,656.82,571.89
"60","Td28","14D",6067,818.42,627.47
"61","Td28","14D",2956,468.24,277.2
"62","Td28","14D",4898,300.16,489.87
"63","Td28","14D",237,801.01,20.29
"64","Td28","14D",6242,569.04,646.52
"65","Td28","14D",2900,135.05,281.75
"66","Td28","14D",1670,279.86,148.3
"67","Td28","14D",2191,152.59,202.25
"68","Td28","14D",2437,203.79,225.48
"69","Td28","14D",6176,549.26,638.28
"70","Td28","14D",3135,760.41,293.8
"71","Td28","14D",1633,539.61,146.25
"72","Td28","14D",3491,353.77,332.74
"73","Td28","14D",4642,231.39,460.08
"74","Td28","14D",5164,653.94,522.71
"75","Td28","14D",4312,816.65,422.48
"76","Td28","14D",4518,326.13,446.96
"77","Td28","14D",2567,579.05,238.17
"78","Td28","14D",952,126.39,84.36
"79","Td28","14D",2024,329.68,185.76
"80","Td28","14D",5922,598.1,607.55
"81","Td28","14D",2138,553.9,193.95
"82","Td28","14D",3719,387.36,356.37
"83","Td28","14D",5317,289.29,538.06
"84","Td28","14D",3921,650.46,377.09
"85","Td28","14D",1257,646.82,109.32
"86","Td28","14D",5790,740.6,592.82
"87","Td28","14D",5100,480.09,514.66
"88","Td28","14D",2844,186.63,264.99
"89","Td28","14D",2965,316.2,278.22
"90","Td28","14D",3488,798.06,334.52
"91","Td28","14D",2325,308.55,215.77
"92","Td28","14D",4400,620.32,432.98
"93","Td28","14D",5454,357.69,555.34
"94","Td28","14D",2036,226.98,184.28
"95","Td28","14D",3823,365.05,367.5
"96","Td28","14D",2192,363.59,200.84
"97","Td28","14D",5529,520.82,562.04
"98","Td28","14D",3871,392.05,371.44
"99","Td28","14D",1288,173.47,114.54
"100","Td28","14D",5042,773.36,508.35
"101","Td28","14D",5745,566.82,590.04
"102","Td28","14D",5488,324.95,557.73
"103","Td28","14D",5153,855.51,518.06
"104","Td28","14D",2278,176.41,209.9
"105","Td28","14D",5028,413.88,506.25
"106","Td28","14D",6041,338.85,624.28
"107","Td28","14D",4790,405.72,476.58
"108","Td28","14D",4178,393.94,406.75
"109","Td28","14D",4875,520.39,486.3
"110","Td28","14D",1931,158.67,173.56
"111","Td28","14D",931,608.97,82.63
"112","Td28","14D",1968,116.4,179.76
"113","Td28","14D",5804,361.61,594.1
"114","Td28","14D",3232,411.59,304.15
"115","Td28","14D",5691,490.75,582.08
"116","Td28","14D",5555,679.37,563.54
"117","Td28","14D",2176,543.55,199.67
"118","Td28","14D",883,107.31,78.4
"119","Td28","14D",4131,534.23,401.45
"120","Td28","14D",1390,746.92,121.58
"121","Td28","14D",3918,836.67,376.29
"122","Td28","14D",2153,332.62,199.72
"123","Td28","14D",3601,208.37,345.19
"124","Td28","14D",5531,644.35,564.87
"125","Td28","14D",5120,714.42,518.33
"126","Td28","14D",2041,817.84,185.49
"127","Td28","14D",6077,284.43,626.88
"128","Td28","14D",3267,162.2,310.42
"129","Td28","14D",5994,451.95,616.76
"130","Td28","14D",546,285.27,46.62
"131","Td28","14D",6287,734.95,651.56
"132","Td28","14D",1872,659.82,168.61
"133","Td28","14D",4373,214.14,432.28
"134","Td28","14D",5149,527.11,519.51
"135","Td28","14D",3198,145.04,302.42
"136","Td28","14D",2723,208.19,253.78
"137","Td28","14D",4854,611.27,485.44
"138","Td28","14D",6085,766.7,628.9
