"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",3389,311.69,470.72
"2","Td76","3D",4137,114.22,566.69
"3","Td76","3D",1276,656.45,188.42
"4","Td76","3D",3411,28.68,473.68
"5","Td76","3D",3363,630.51,466.84
"6","Td76","3D",2744,255.55,382.11
"7","Td76","3D",3025,274.92,422.98
"8","Td76","3D",2192,241.99,309.46
"9","Td76","3D",4084,847.57,558.26
"10","Td76","3D",4754,9.708,644.48
"11","Td76","3D",91,178.5,19.76
"12","Td76","3D",1477,447.41,213.21
"13","Td76","3D",485,88.34,76.96
"14","Td76","3D",2782,129.16,390.34
"15","Td76","3D",4190,446.16,572.68
"16","Td76","3D",2575,257.31,361.02
"17","Td76","3D",1097,769.3,164.67
"18","Td76","3D",507,611.94,78.58
"19","Td76","3D",798,156.07,121.88
"20","Td76","3D",3700,680.03,509.89
"21","Td76","3D",4235,700.58,579.79
"22","Td76","3D",1669,158.83,236.62
"23","Td76","3D",790,430.19,119.98
"24","Td76","3D",1572,269.45,224.87
"25","Td76","3D",3664,344.92,505.83
"26","Td76","3D",4743,247.73,642.93
"27","Td76","3D",3640,72.61,503.16
"28","Td76","3D",671,813.04,102.94
"29","Td76","3D",468,656.12,73.8
"30","Td76","3D",4270,396.1,583.1
"31","Td76","3D",4330,102.4,591.45
"32","Td76","3D",2968,123.53,413.32
"33","Td76","3D",913,698.01,138.3
"34","Td76","3D",4230,675.73,577.66
"35","Td76","3D",1542,282.63,221.06
"36","Td76","3D",4090,258.29,559.44
"37","Td76","3D",1590,57.91,227.61
"38","Td76","3D",2289,176.88,322.27
"39","Td76","3D",27,729.99,8.332
"40","Td76","3D",1368,600.34,199.95
"41","Td76","3D",2906,15.3,404.25
"42","Td76","3D",3946,160.94,541.62
"43","Td76","3D",3603,156.27,494.46
"44","Td76","3D",2283,296.44,320.51
"45","Td76","3D",4874,5.019,657.59
"46","Td76","3D",3684,591.46,507.41
"47","Td76","3D",467,439.41,73.68
"48","Td76","3D",1199,540.74,174.6
"49","Td76","3D",608,190.93,93.41
"50","Td76","3D",2986,806.8,415.62
"51","Td76","3D",920,231.96,138.99
"52","Td76","3D",1872,355.27,262.96
"53","Td76","3D",1107,265.11,165.6
"54","Td76","3D",60,322.69,12.14
"55","Td76","3D",363,365.52,57.21
"56","Td76","3D",819,715.48,123.48
"57","Td76","3D",581,820.85,88.51
"58","Td76","3D",974,833.16,145.52
"59","Td76","3D",866,850.72,132.3
"60","Td76","3D",675,642.69,102.14
"61","Td76","3D",2193,366.24,308.03
"62","Td76","3D",643,778.16,98.42
"63","Td76","3D",517,570.01,79.3
"64","Td76","3D",1020,854.69,155.58
"65","Td76","3D",4637,652.96,628.75
"66","Td76","3D",2126,462.66,298.69
"67","Td76","3D",4484,159.19,611.08
"68","Td76","3D",1052,510.39,156.51
"69","Td76","3D",1698,480.46,240.33
"70","Td76","3D",3318,457.9,460.24
"71","Td76","3D",2517,339.08,351.71
