"","MouseID","DPI","ID","X","Y"
"1","Td48","30D",405,845.48,617.2
"2","Td48","30D",233,816.57,341.09
"3","Td48","30D",329,860.99,479.42
"4","Td48","30D",296,833.17,446.04
"5","Td48","30D",208,335.1,297.12
"6","Td48","30D",413,250.4,634.45
"7","Td48","30D",271,856.24,398.59
"8","Td48","30D",30,249.43,57.98
"9","Td48","30D",424,274.34,649.16
"10","Td48","30D",171,816.46,262.06
"11","Td48","30D",4,691.04,25.56
"12","Td48","30D",188,789.82,282.18
"13","Td48","30D",186,869.49,281.52
"14","Td48","30D",136,847.03,210.7
"15","Td48","30D",409,579.26,615.31
"16","Td48","30D",268,824.2,397.59
"17","Td48","30D",402,811.29,607.76
"18","Td48","30D",163,816.82,237.29
"19","Td48","30D",132,740.92,199.48
"20","Td48","30D",108,683.4,168.93
"21","Td48","30D",400,146.23,594.86
"22","Td48","30D",33,80.18,55.9
"23","Td48","30D",344,343.73,518.92
"24","Td48","30D",306,766.22,436.63
"25","Td48","30D",210,613.75,302.91
"26","Td48","30D",423,856.98,638.77
"27","Td48","30D",61,335.48,100.9
"28","Td48","30D",263,735.46,381.06
"29","Td48","30D",76,865.53,124.18
"30","Td48","30D",111,749.22,171.42
"31","Td48","30D",422,719.54,644.29
"32","Td48","30D",334,866.97,494.9
"33","Td48","30D",288,842.95,418.37
"34","Td48","30D",167,611.28,251.1
"35","Td48","30D",395,529.51,578.2
"36","Td48","30D",309,87.15,446.94
"37","Td48","30D",50,731.09,70.66
"38","Td48","30D",198,483.27,289.92
"39","Td48","30D",414,682.4,622.83
"40","Td48","30D",392,853.37,570.4
"41","Td48","30D",183,856.54,270.25
"42","Td48","30D",358,784.7,517.81
"43","Td48","30D",391,149.44,568.53
"44","Td48","30D",100,615.87,156.5
"45","Td48","30D",57,599.87,76.52
"46","Td48","30D",403,687.59,601.53
"47","Td48","30D",396,594.07,579.56
"48","Td48","30D",135,525.39,204.36
"49","Td48","30D",338,411.45,489.77
"50","Td48","30D",314,855.94,449.25
"51","Td48","30D",237,702.83,336.7
"52","Td48","30D",185,534.34,272.4
"53","Td48","30D",2,350.09,11.13
"54","Td48","30D",17,625.56,29.42
"55","Td48","30D",116,658.05,173.95
"56","Td48","30D",225,173.5,321.96
"57","Td48","30D",421,530.08,633.88
"58","Td48","30D",264,840.96,381.16
"59","Td48","30D",258,352.16,377
"60","Td48","30D",340,383.57,494.32
"61","Td48","30D",319,441.31,458.06
"62","Td48","30D",21,492.7,39.12
"63","Td48","30D",217,795.13,310.53
"64","Td48","30D",250,826.51,368.05
"65","Td48","30D",215,812.55,305.79
"66","Td48","30D",92,245.07,139.95
"67","Td48","30D",320,288.93,463.85
"68","Td48","30D",223,230.06,317.27
"69","Td48","30D",63,413.85,97.42
"70","Td48","30D",202,583.74,290.08
"71","Td48","30D",15,270.27,22.86
"72","Td48","30D",41,534.4,63.56
"73","Td48","30D",341,502.88,494.5
"74","Td48","30D",385,844.56,558
"75","Td48","30D",382,41.28,550.04
"76","Td48","30D",11,155.92,16.08
"77","Td48","30D",26,469.25,38.11
"78","Td48","30D",160,42.65,236.16
"79","Td48","30D",175,74.77,263.02
"80","Td48","30D",375,116.92,542.24
"81","Td48","30D",398,72.52,581.96
"82","Td48","30D",291,38.73,421.9
"83","Td48","30D",433,399.53,657.94
"84","Td48","30D",287,516.5,416.63
"85","Td48","30D",211,851.16,303.24
"86","Td48","30D",381,864.71,551.17
"87","Td48","30D",206,803.69,292.2
"88","Td48","30D",337,100.94,495.73
"89","Td48","30D",214,57.74,308.74
"90","Td48","30D",134,615.5,202.13
"91","Td48","30D",285,655.9,419.28
"92","Td48","30D",87,786.1,129.01
"93","Td48","30D",165,432.16,242.47
"94","Td48","30D",71,751.74,112.08
"95","Td48","30D",99,137.77,160.55
"96","Td48","30D",62,666.03,93.21
"97","Td48","30D",307,845.43,434.34
"98","Td48","30D",48,712.15,63.27
"99","Td48","30D",241,574.04,341.47
"100","Td48","30D",59,131.31,92.2
"101","Td48","30D",353,529.04,513.88
"102","Td48","30D",431,832.19,655.23
"103","Td48","30D",355,380.7,523.03
"104","Td48","30D",149,830.24,223.28
"105","Td48","30D",267,666.82,380.81
"106","Td48","30D",393,464.78,573.11
"107","Td48","30D",104,511.43,158.78
"108","Td48","30D",120,579.27,175.6
"109","Td48","30D",19,14.52,39.1
"110","Td48","30D",410,536.06,617.57
"111","Td48","30D",65,736.06,102.52
"112","Td48","30D",326,479.48,467.04
"113","Td48","30D",383,491.75,555.28
"114","Td48","30D",220,822.22,315.53
"115","Td48","30D",44,616.35,55.62
"116","Td48","30D",251,585.87,361.83
"117","Td48","30D",368,169.11,538.39
"118","Td48","30D",9,206.5,13.41
"119","Td48","30D",386,356.97,560.4
"120","Td48","30D",335,132.96,484.81
"121","Td48","30D",249,51.23,360.74
"122","Td48","30D",179,779.12,264.17
"123","Td48","30D",238,212.02,338.27
"124","Td48","30D",98,325.82,146.76
"125","Td48","30D",316,543.3,457.55
"126","Td48","30D",254,312.49,371.88
"127","Td48","30D",156,503.96,229.8
"128","Td48","30D",23,131.27,45.02
"129","Td48","30D",401,731.81,595.13
"130","Td48","30D",97,414.55,146.44
"131","Td48","30D",158,624.82,225.52
"132","Td48","30D",281,659.35,406.72
"133","Td48","30D",148,757.12,218.75
"134","Td48","30D",161,316.89,228.81
"135","Td48","30D",74,597.41,111.51
"136","Td48","30D",118,371.88,173.39
"137","Td48","30D",201,737.79,281.43
"138","Td48","30D",298,869.72,432.79
"139","Td48","30D",277,622.57,391.36
"140","Td48","30D",404,173.05,605.39
"141","Td48","30D",412,346.4,613.77
"142","Td48","30D",242,412.67,345.88
"143","Td48","30D",373,852.01,537.74
"144","Td48","30D",70,638.4,109.2
"145","Td48","30D",394,303.09,578.79
"146","Td48","30D",107,451.73,162.94
"147","Td48","30D",434,124.42,656.42
"148","Td48","30D",127,850.47,188.37
"149","Td48","30D",408,671.28,610.34
"150","Td48","30D",209,837.45,295.56
"151","Td48","30D",428,431.55,650.16
"152","Td48","30D",126,221.27,185.79
"153","Td48","30D",418,9.955,621.48
"154","Td48","30D",90,228.32,140.62
"155","Td48","30D",357,874.11,518.2
"156","Td48","30D",194,705.73,274.07
"157","Td48","30D",96,872.42,142.77
"158","Td48","30D",43,703.13,58.77
"159","Td48","30D",39,725.71,56.72
"160","Td48","30D",193,824.94,276.85
"161","Td48","30D",115,860.39,168.7
"162","Td48","30D",141,827.73,209.52
"163","Td48","30D",56,574.84,75.45
"164","Td48","30D",195,163.41,275.62
"165","Td48","30D",169,584.22,251.66
"166","Td48","30D",243,164.73,347.58
"167","Td48","30D",77,489.01,114.09
"168","Td48","30D",336,466.26,485.83
"169","Td48","30D",95,105.59,139.26
"170","Td48","30D",82,719.56,119.45
"171","Td48","30D",230,803.82,321.65
"172","Td48","30D",94,218.39,140.86
"173","Td48","30D",205,523.93,291.28
"174","Td48","30D",388,19.53,564.32
"175","Td48","30D",371,417.64,536.95
"176","Td48","30D",28,606.9,43.42
"177","Td48","30D",354,115.58,513.37
"178","Td48","30D",199,562.53,279.85
"179","Td48","30D",303,860.64,431.54
"180","Td48","30D",332,567.22,482.57
"181","Td48","30D",101,690.88,156.75
"182","Td48","30D",85,253.53,127.43
"183","Td48","30D",229,284.79,320.28
"184","Td48","30D",60,179.98,88.51
"185","Td48","30D",24,168.68,39.54
"186","Td48","30D",29,164.62,51.89
"187","Td48","30D",349,874.11,508.73
"188","Td48","30D",142,5.711,216.11
"189","Td48","30D",64,724.14,98.4
"190","Td48","30D",16,709.76,24.95
"191","Td48","30D",231,435.19,324.94
"192","Td48","30D",137,53.83,199.51
"193","Td48","30D",325,646.52,468.46
"194","Td48","30D",10,466.28,10.94
"195","Td48","30D",3,602.73,4.47
"196","Td48","30D",266,425.37,378.68
"197","Td48","30D",374,564.68,540.45
"198","Td48","30D",150,141.9,222.39
"199","Td48","30D",112,288.13,167.25
"200","Td48","30D",35,701.51,48.33
"201","Td48","30D",204,507.27,286.25
"202","Td48","30D",279,808.15,394.08
"203","Td48","30D",270,255.13,389.2
"204","Td48","30D",178,406.02,258.28
"205","Td48","30D",425,620.2,638.8
"206","Td48","30D",232,488.64,324.62
"207","Td48","30D",273,49,390.61
"208","Td48","30D",109,49.44,167.28
"209","Td48","30D",219,130.58,313.96
"210","Td48","30D",207,813.47,289.6
"211","Td48","30D",174,177.86,252.84
"212","Td48","30D",376,283.51,542.75
"213","Td48","30D",348,866,510.84
"214","Td48","30D",245,336.53,345.47
"215","Td48","30D",360,860.62,518.71
"216","Td48","30D",370,23.54,537.76
"217","Td48","30D",369,288.88,533.02
"218","Td48","30D",239,89.99,338.06
"219","Td48","30D",128,867.24,190.44
"220","Td48","30D",301,29.78,430.73
"221","Td48","30D",170,853.8,251.22
"222","Td48","30D",302,792.13,429.35
"223","Td48","30D",328,525.63,467.86
