"","MouseID","DPI","ID","X","Y"
"1","Td50","30D",18,80.07,41.89
"2","Td50","30D",84,280.42,120.09
"3","Td50","30D",85,79.47,113.32
"4","Td50","30D",365,782.97,572.68
"5","Td50","30D",29,155.62,49.47
"6","Td50","30D",170,671.78,237.45
"7","Td50","30D",65,860.48,92.03
"8","Td50","30D",20,715.26,28.97
"9","Td50","30D",392,857.08,615.95
"10","Td50","30D",148,95.31,200.69
"11","Td50","30D",131,178.45,178.94
"12","Td50","30D",101,743.21,128.34
"13","Td50","30D",182,51.14,263.53
"14","Td50","30D",107,157.67,140.14
"15","Td50","30D",195,34.59,281.53
"16","Td50","30D",283,206.69,427.06
"17","Td50","30D",336,137.69,512.93
"18","Td50","30D",52,776.63,79.27
"19","Td50","30D",255,374.92,378.19
"20","Td50","30D",359,138.18,554.09
"21","Td50","30D",70,324.42,92.63
"22","Td50","30D",97,570.81,131.17
"23","Td50","30D",310,843.33,471.99
"24","Td50","30D",61,687.94,74.89
"25","Td50","30D",257,418.38,386.42
"26","Td50","30D",383,720.15,604.98
"27","Td50","30D",238,30.74,348.4
"28","Td50","30D",28,25.07,22.61
"29","Td50","30D",53,59.02,69.67
"30","Td50","30D",291,654.26,436.12
"31","Td50","30D",2,162.23,15.34
"32","Td50","30D",109,702.21,140.88
"33","Td50","30D",191,866.57,278.37
"34","Td50","30D",279,452.27,424.35
"35","Td50","30D",324,832.22,492.08
"36","Td50","30D",369,31.27,567.57
"37","Td50","30D",130,39.45,175.16
"38","Td50","30D",237,106.35,340.77
"39","Td50","30D",166,335.99,230.28
"40","Td50","30D",47,165.76,68.36
"41","Td50","30D",83,218.11,101.82
"42","Td50","30D",75,456.16,93.71
"43","Td50","30D",362,591.19,551.32
"44","Td50","30D",5,586.26,9.568
"45","Td50","30D",364,757.67,555.49
"46","Td50","30D",386,427.05,601.52
"47","Td50","30D",240,548.05,349.91
"48","Td50","30D",56,193.7,75.3
"49","Td50","30D",307,569.95,466.22
"50","Td50","30D",230,654.93,335.03
"51","Td50","30D",234,731.84,333.12
"52","Td50","30D",219,618.52,318.76
"53","Td50","30D",183,464.18,261.33
"54","Td50","30D",73,799.62,90.18
"55","Td50","30D",14,785.23,18.13
"56","Td50","30D",146,155.69,183.64
"57","Td50","30D",356,438.46,543.02
"58","Td50","30D",397,689.46,625.93
"59","Td50","30D",260,157.41,379.42
"60","Td50","30D",346,741.69,527.82
"61","Td50","30D",145,441.09,190.54
"62","Td50","30D",168,242.94,230.96
"63","Td50","30D",45,285.25,58.74
"64","Td50","30D",25,387.03,19.59
"65","Td50","30D",381,238.47,593.49
"66","Td50","30D",325,357.29,495.85
"67","Td50","30D",301,508.01,452.17
"68","Td50","30D",127,664.77,166.75
"69","Td50","30D",79,124.66,94.45
"70","Td50","30D",262,600.44,376.22
"71","Td50","30D",161,288.49,214.56
"72","Td50","30D",150,458.48,189.12
"73","Td50","30D",63,18.95,74.32
"74","Td50","30D",37,478.85,43.45
"75","Td50","30D",176,394.82,251.75
"76","Td50","30D",380,845.53,594.04
"77","Td50","30D",139,691.34,180.24
"78","Td50","30D",281,323.35,427.2
"79","Td50","30D",50,360.44,59.42
"80","Td50","30D",93,168.56,110.26
"81","Td50","30D",409,708.15,646.53
"82","Td50","30D",287,825.44,423.92
"83","Td50","30D",48,870.31,53.81
"84","Td50","30D",211,96.6,296.82
"85","Td50","30D",415,28.64,652.79
"86","Td50","30D",304,857.7,456.42
"87","Td50","30D",82,13.27,96.66
"88","Td50","30D",372,77.72,566.08
"89","Td50","30D",80,59.74,93.13
"90","Td50","30D",423,503.5,658.77
"91","Td50","30D",133,618.6,184.45
"92","Td50","30D",280,73.77,415.57
"93","Td50","30D",233,415.91,334
"94","Td50","30D",21,337.87,22.94
"95","Td50","30D",213,591.41,297.53
"96","Td50","30D",9,831.22,9.298
"97","Td50","30D",337,827.38,508.51
"98","Td50","30D",100,20.63,129.97
"99","Td50","30D",367,297.2,556.48
"100","Td50","30D",402,545.54,635.49
"101","Td50","30D",261,796.16,379.12
"102","Td50","30D",378,865.09,582.19
"103","Td50","30D",298,559.84,443.15
"104","Td50","30D",197,767.14,276.42
"105","Td50","30D",278,108.68,408.74
"106","Td50","30D",103,439.23,133.02
"107","Td50","30D",69,703.39,80.33
"108","Td50","30D",32,402.71,33.04
"109","Td50","30D",404,360.98,635.01
"110","Td50","30D",288,181.47,424.21
"111","Td50","30D",44,8.765,49.58
"112","Td50","30D",352,872.91,532.95
"113","Td50","30D",118,227.03,154.61
"114","Td50","30D",160,801.85,205.64
"115","Td50","30D",43,232.86,46.45
"116","Td50","30D",204,301.6,284.8
"117","Td50","30D",312,654.57,475.93
"118","Td50","30D",394,426.82,615.84
"119","Td50","30D",181,27.5,250.48
"120","Td50","30D",215,872.19,304.91
"121","Td50","30D",247,803.46,358.67
"122","Td50","30D",220,837.72,311.21
"123","Td50","30D",174,671.62,250.7
"124","Td50","30D",164,198.81,221.68
"125","Td50","30D",108,183.99,139.88
"126","Td50","30D",86,772.98,110.94
"127","Td50","30D",19,466.64,14.63
"128","Td50","30D",293,599.68,439.72
"129","Td50","30D",308,3.906,463.67
"130","Td50","30D",327,327.97,495.77
"131","Td50","30D",6,615.74,11.7
"132","Td50","30D",328,762.81,492.81
"133","Td50","30D",305,67.04,454.13
"134","Td50","30D",106,208.01,129.11
"135","Td50","30D",216,855.25,304.14
"136","Td50","30D",23,545.62,17.06
"137","Td50","30D",266,864.24,379.8
"138","Td50","30D",303,817.68,448.48
"139","Td50","30D",184,406.55,256.37
"140","Td50","30D",349,785.72,524.9
"141","Td50","30D",221,643.02,311.9
"142","Td50","30D",201,233.76,285.85
"143","Td50","30D",348,348.94,533.05
"144","Td50","30D",22,509.98,15.82
"145","Td50","30D",71,9.988,85.83
"146","Td50","30D",289,671.62,424.85
"147","Td50","30D",72,409.96,93.78
"148","Td50","30D",178,110.03,248.66
"149","Td50","30D",387,822.44,598.73
"150","Td50","30D",92,52.77,105.19
"151","Td50","30D",26,193.98,23.67
"152","Td50","30D",179,752,246.45
"153","Td50","30D",8,744.75,2.603
"154","Td50","30D",379,222.05,586.31
"155","Td50","30D",361,398.25,552.44
"156","Td50","30D",158,709.56,204.48
"157","Td50","30D",217,507.16,301.25
"158","Td50","30D",313,268,480.34
"159","Td50","30D",173,249.51,246.8
"160","Td50","30D",272,71.43,400.29
"161","Td50","30D",413,558.76,649.67
"162","Td50","30D",223,240.27,314.5
"163","Td50","30D",218,708.79,305.23
"164","Td50","30D",276,768.84,408.08
"165","Td50","30D",33,112.18,28.94
"166","Td50","30D",398,443.05,626.48
"167","Td50","30D",64,110.22,73.79
"168","Td50","30D",277,22.27,411.81
"169","Td50","30D",126,610.65,162.68
"170","Td50","30D",329,518.62,492.75
"171","Td50","30D",284,543.06,421.23
"172","Td50","30D",162,808.85,211.49
"173","Td50","30D",1,135.94,3.158
"174","Td50","30D",169,396.31,234.47
"175","Td50","30D",410,825.31,650.7
"176","Td50","30D",357,843.37,537.43
"177","Td50","30D",94,681.57,111.92
"178","Td50","30D",242,176.02,345.88
"179","Td50","30D",414,146.14,650.13
"180","Td50","30D",46,747.39,47.49
"181","Td50","30D",239,686.56,341.77
"182","Td50","30D",320,691.27,479.88
"183","Td50","30D",418,851.89,655.13
"184","Td50","30D",114,486.91,140.72
"185","Td50","30D",186,318.59,263.52
"186","Td50","30D",147,493.05,190.12
"187","Td50","30D",155,556.19,193.41
"188","Td50","30D",27,681.74,21.94
"189","Td50","30D",128,718.57,163.56
"190","Td50","30D",177,80.16,250.37
"191","Td50","30D",264,120.35,377.77
"192","Td50","30D",419,802.05,655.46
"193","Td50","30D",335,59.06,502.79
"194","Td50","30D",159,600.65,207.8
"195","Td50","30D",275,684.05,405.88
"196","Td50","30D",407,663.17,643.2
"197","Td50","30D",31,236.83,24.49
"198","Td50","30D",81,650.61,94.36
"199","Td50","30D",341,385.16,514.4
"200","Td50","30D",121,89.91,160.31
