"","MouseID","DPI","ID","X","Y"
"1","Td57","14D",133,122.33,428.31
"2","Td57","14D",31,8.682,150.15
"3","Td57","14D",128,133.81,402.96
"4","Td57","14D",79,619.89,273.43
"5","Td57","14D",186,78.99,581.23
"6","Td57","14D",166,76.57,517.44
"7","Td57","14D",24,5.799,125.11
"8","Td57","14D",23,533.85,114.89
"9","Td57","14D",161,259.27,502.78
"10","Td57","14D",81,122.72,282.46
"11","Td57","14D",26,487.76,125.66
"12","Td57","14D",68,151.77,235.28
"13","Td57","14D",120,94.28,379.04
"14","Td57","14D",44,113.75,184.46
"15","Td57","14D",176,8.989,538.83
"16","Td57","14D",93,793.63,322.47
"17","Td57","14D",182,12.13,566.44
"18","Td57","14D",94,543.26,323.41
"19","Td57","14D",62,137.09,223.4
"20","Td57","14D",175,28.9,529.06
"21","Td57","14D",178,86.99,554.28
"22","Td57","14D",150,59.85,477.86
"23","Td57","14D",38,106.88,168.1
"24","Td57","14D",18,646.64,107.17
"25","Td57","14D",172,168.45,521.07
"26","Td57","14D",71,614.83,243.29
"27","Td57","14D",41,27.88,174.26
"28","Td57","14D",111,72.37,351.54
"29","Td57","14D",50,640.59,197.19
"30","Td57","14D",42,637.1,178.39
"31","Td57","14D",82,761.59,281.56
"32","Td57","14D",197,209.78,618.7
"33","Td57","14D",45,22.99,184.58
"34","Td57","14D",22,476.04,114.43
"35","Td57","14D",131,22.63,409.67
"36","Td57","14D",179,274.91,560.7
"37","Td57","14D",123,147.77,393.08
"38","Td57","14D",39,6.393,169.62
"39","Td57","14D",205,160.21,646.09
"40","Td57","14D",32,106.7,149.03
"41","Td57","14D",92,530.1,317.28
"42","Td57","14D",107,821.88,345.78
"43","Td57","14D",25,27.26,121.68
"44","Td57","14D",109,131.19,350.83
"45","Td57","14D",151,26.28,475.24
"46","Td57","14D",57,622.94,214.16
"47","Td57","14D",195,352.74,611.76
"48","Td57","14D",89,790.22,307.46
"49","Td57","14D",126,91,400.02
"50","Td57","14D",15,639.5,78.88
"51","Td57","14D",30,190.6,145.5
"52","Td57","14D",80,94.63,278.19
"53","Td57","14D",85,17.13,287.34
"54","Td57","14D",66,180.75,231.31
"55","Td57","14D",14,445.77,78.64
"56","Td57","14D",34,565.46,162.38
"57","Td57","14D",8,152.04,48.35
"58","Td57","14D",40,556.77,171.48
"59","Td57","14D",153,7.855,477.48
"60","Td57","14D",35,408.88,166.19
"61","Td57","14D",112,85.69,354.31
"62","Td57","14D",104,11.74,342.64
"63","Td57","14D",181,72,564.23
"64","Td57","14D",203,106.04,632.66
"65","Td57","14D",87,403.87,292.46
"66","Td57","14D",7,64.8,35.24
"67","Td57","14D",159,130.99,495.12
"68","Td57","14D",167,16.09,516.55
"69","Td57","14D",200,702.37,630.51
"70","Td57","14D",91,12.63,314.57
"71","Td57","14D",72,15.95,247.72
"72","Td57","14D",55,133.21,210.55
"73","Td57","14D",10,325.43,52.64
"74","Td57","14D",48,625.97,194.03
"75","Td57","14D",149,449.85,471.25
"76","Td57","14D",141,6.714,441.45
"77","Td57","14D",78,107.51,269.17
"78","Td57","14D",86,769.33,291.38
"79","Td57","14D",53,17.32,202.87
"80","Td57","14D",37,626.91,164.8
"81","Td57","14D",125,76.24,393.43
"82","Td57","14D",52,527.15,199.51
"83","Td57","14D",121,6.731,379
"84","Td57","14D",139,238.13,436.71
"85","Td57","14D",196,772,620.55
"86","Td57","14D",83,687.03,281.17
"87","Td57","14D",29,471.3,140.11
"88","Td57","14D",70,168.29,237.41
"89","Td57","14D",76,606.5,268
"90","Td57","14D",198,113.89,623.47
"91","Td57","14D",56,39.52,207.79
"92","Td57","14D",99,106.19,328.54
"93","Td57","14D",184,837.9,574
"94","Td57","14D",156,244.51,488.79
"95","Td57","14D",47,12.61,190.56
"96","Td57","14D",180,199.11,561.38
"97","Td57","14D",143,19.24,448.16
"98","Td57","14D",103,232.82,338.49
"99","Td57","14D",16,170.96,85.3
"100","Td57","14D",206,284.88,648.52
"101","Td57","14D",6,124.3,28.74
"102","Td57","14D",158,144.49,491.6
"103","Td57","14D",188,11.89,586.02
"104","Td57","14D",168,96.62,515.85
"105","Td57","14D",27,39.81,128.74
"106","Td57","14D",12,729.57,74.73
"107","Td57","14D",164,106.69,508.45
"108","Td57","14D",145,72.99,451.32
"109","Td57","14D",185,611.68,579.37
"110","Td57","14D",187,142.2,582.14
"111","Td57","14D",140,334.64,437.91
"112","Td57","14D",199,486.07,625.6
"113","Td57","14D",75,627.66,256.4
"114","Td57","14D",190,128.36,586.06
"115","Td57","14D",169,143.2,519.1
"116","Td57","14D",160,62.99,498.47
"117","Td57","14D",28,25.29,134.47
"118","Td57","14D",124,63.57,391.39
"119","Td57","14D",59,632.13,216.4
"120","Td57","14D",142,380.51,445.49
"121","Td57","14D",113,50.63,357.27
"122","Td57","14D",155,353.63,482.97
"123","Td57","14D",9,695.45,49.67
"124","Td57","14D",136,14.17,433.44
"125","Td57","14D",51,38.83,197.95
"126","Td57","14D",108,35.34,348.18
"127","Td57","14D",74,560.04,247.87
"128","Td57","14D",201,94.13,632.28
"129","Td57","14D",127,398.15,397.33
"130","Td57","14D",117,42.45,365.22
"131","Td57","14D",157,742.9,491.38
"132","Td57","14D",154,581.32,481.01
"133","Td57","14D",170,40.42,518.89
"134","Td57","14D",207,574.92,651.43
"135","Td57","14D",152,43.7,474.37
"136","Td57","14D",1,853.56,9.358
"137","Td57","14D",98,557.8,325.25
"138","Td57","14D",84,245.39,283.71
"139","Td57","14D",67,40.89,232.66
"140","Td57","14D",101,833.72,333.87
"141","Td57","14D",194,838.15,608.57
"142","Td57","14D",171,452.21,523.75
"143","Td57","14D",73,388.19,245.36
"144","Td57","14D",97,5.837,325.82
"145","Td57","14D",204,84.61,634.38
"146","Td57","14D",88,9.328,300.47
"147","Td57","14D",20,655.4,112.29
"148","Td57","14D",177,704.51,547.3
"149","Td57","14D",95,19.13,324.43
"150","Td57","14D",189,24.29,585.38
"151","Td57","14D",13,8.675,75.67
"152","Td57","14D",135,707.07,424.42
"153","Td57","14D",19,791.17,105.12
"154","Td57","14D",64,419.4,226.73
"155","Td57","14D",110,379.21,349.96
"156","Td57","14D",69,31.11,235.08
"157","Td57","14D",63,78.41,227.5
"158","Td57","14D",43,627.46,178.45
"159","Td57","14D",77,205.86,266.64
"160","Td57","14D",17,546.38,100.13
"161","Td57","14D",106,91.41,342.71
"162","Td57","14D",105,23.52,342.1
"163","Td57","14D",90,456.84,309.09
"164","Td57","14D",183,213.55,564.72
"165","Td57","14D",11,432.4,64.12
"166","Td57","14D",162,549.3,505.99
"167","Td57","14D",33,524.73,152.06
"168","Td57","14D",54,632.7,204.77
"169","Td57","14D",58,124.58,212.82
"170","Td57","14D",116,31.13,364.56
"171","Td57","14D",2,787.43,9.813
"172","Td57","14D",193,463.74,598.94
"173","Td57","14D",165,50.14,512.06
"174","Td57","14D",3,515.26,13.04
"175","Td57","14D",130,612.87,405.68
"176","Td57","14D",137,540.17,434.84
"177","Td57","14D",115,94.52,362.34
"178","Td57","14D",129,3.23,402.75
"179","Td57","14D",208,854.01,653.77
"180","Td57","14D",96,175.25,326.92
"181","Td57","14D",65,89.55,230.04
"182","Td57","14D",192,185.41,596.4
"183","Td57","14D",144,106.98,447.58
"184","Td57","14D",100,697.94,332.7
"185","Td57","14D",4,725.1,22.19
"186","Td57","14D",61,42.54,222.32
"187","Td57","14D",49,870.91,189.47
"188","Td57","14D",146,83.2,452.67
"189","Td57","14D",148,659.89,453.93
"190","Td57","14D",5,814.2,23.62
"191","Td57","14D",21,549.8,111.27
"192","Td57","14D",36,95.31,164.27
"193","Td57","14D",122,5.705,390.15
"194","Td57","14D",118,77.29,366.37
"195","Td57","14D",163,57.93,506
"196","Td57","14D",174,10.18,525.86
