"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",23,492.2,52.7
"2","Td33","30D",114,693.66,142.92
"3","Td33","30D",34,695.86,39.83
"4","Td33","30D",70,637.21,78.16
"5","Td33","30D",105,491.46,132.57
"6","Td33","30D",8,770.7,20.39
"7","Td33","30D",161,810.12,274.33
"8","Td33","30D",171,851.43,353.9
"9","Td33","30D",85,848.7,96.47
"10","Td33","30D",38,662.79,54.02
"11","Td33","30D",232,148.19,644.89
"12","Td33","30D",9,815.58,28.86
"13","Td33","30D",11,492.6,19.15
"14","Td33","30D",79,530.6,97.16
"15","Td33","30D",145,467.47,195.72
"16","Td33","30D",27,589.42,25.98
"17","Td33","30D",178,17.52,392.72
"18","Td33","30D",158,869,252.01
"19","Td33","30D",154,846.5,227.37
"20","Td33","30D",128,660.8,153.08
"21","Td33","30D",78,826.96,85.5
"22","Td33","30D",163,859.95,295.92
"23","Td33","30D",89,715.18,94.03
"24","Td33","30D",62,808.35,75.35
"25","Td33","30D",120,530.52,137.33
"26","Td33","30D",127,653.29,141.3
"27","Td33","30D",174,846.51,371.41
"28","Td33","30D",35,548.9,34.6
"29","Td33","30D",182,852.2,389.32
"30","Td33","30D",208,67.91,515.07
"31","Td33","30D",82,547.87,84.33
"32","Td33","30D",10,843.27,18.42
"33","Td33","30D",21,707.13,20.36
"34","Td33","30D",43,785.72,50.27
"35","Td33","30D",146,530.91,183.81
"36","Td33","30D",112,522.2,127.7
"37","Td33","30D",181,834.69,392.19
"38","Td33","30D",164,862.11,306.8
"39","Td33","30D",45,574.22,48.3
"40","Td33","30D",92,549.44,95.25
"41","Td33","30D",47,731.37,53.21
"42","Td33","30D",55,813.92,61.14
"43","Td33","30D",54,536.79,55.8
"44","Td33","30D",66,668.39,72.93
"45","Td33","30D",36,837.34,43.15
"46","Td33","30D",61,758.71,69.32
"47","Td33","30D",30,731.11,29.27
"48","Td33","30D",76,655.21,79.26
"49","Td33","30D",25,828.99,20.99
"50","Td33","30D",86,763.52,95.7
"51","Td33","30D",136,481.4,165.62
"52","Td33","30D",22,798.16,19.99
"53","Td33","30D",111,834.5,126.32
"54","Td33","30D",12,734.78,11.92
"55","Td33","30D",57,836.08,60.05
"56","Td33","30D",220,407.96,581.15
"57","Td33","30D",44,559.97,45.94
"58","Td33","30D",19,747.2,19.33
"59","Td33","30D",95,778.56,95.85
"60","Td33","30D",213,870.2,541.61
"61","Td33","30D",115,545.76,131.65
"62","Td33","30D",218,121.33,579.35
"63","Td33","30D",20,530.97,20.26
"64","Td33","30D",91,646.67,92.73
"65","Td33","30D",53,700.28,58.4
"66","Td33","30D",113,789.08,131.48
"67","Td33","30D",1,527.63,8.198
"68","Td33","30D",147,825.94,190.49
"69","Td33","30D",206,870.28,509.82
"70","Td33","30D",77,767.02,80.05
"71","Td33","30D",67,682.46,71.15
"72","Td33","30D",170,841.15,320.36
"73","Td33","30D",137,503.38,159.73
"74","Td33","30D",212,396.05,545.22
"75","Td33","30D",224,862.87,590.76
"76","Td33","30D",216,401.38,567.16
"77","Td33","30D",214,864.09,555.06
"78","Td33","30D",103,680.61,114.38
"79","Td33","30D",87,513.92,88.85
"80","Td33","30D",196,854.04,467.76
"81","Td33","30D",99,808.4,108.99
"82","Td33","30D",131,758.3,154.46
"83","Td33","30D",234,840.77,641.06
"84","Td33","30D",2,603.7,9.041
"85","Td33","30D",51,522.35,56.16
"86","Td33","30D",138,837.97,159.18
"87","Td33","30D",72,727.35,76.07
"88","Td33","30D",39,515.22,39.7
"89","Td33","30D",46,774.28,48.27
"90","Td33","30D",106,687.75,118.59
"91","Td33","30D",144,835.34,175.67
"92","Td33","30D",116,680.75,132.46
"93","Td33","30D",134,683.57,154.13
"94","Td33","30D",5,720.49,8.217
"95","Td33","30D",56,549.95,59.77
"96","Td33","30D",215,855.82,551.25
"97","Td33","30D",226,122.53,594.12
"98","Td33","30D",199,78.46,472.74
"99","Td33","30D",60,774.78,63.19
"100","Td33","30D",177,21.14,376.66
"101","Td33","30D",52,871.31,50.03
"102","Td33","30D",168,30.61,322.81
"103","Td33","30D",185,817.5,388.43
"104","Td33","30D",157,872.94,235.27
"105","Td33","30D",119,799.88,131.6
"106","Td33","30D",64,828.44,68.7
"107","Td33","30D",180,824.3,379.69
"108","Td33","30D",42,527.65,44.66
"109","Td33","30D",3,618.94,7.838
"110","Td33","30D",16,700.77,7.81
"111","Td33","30D",93,561.14,91.84
"112","Td33","30D",117,718.76,126.12
"113","Td33","30D",189,84.17,424.9
"114","Td33","30D",165,61.73,301.44
"115","Td33","30D",237,873.15,657.46
"116","Td33","30D",65,548.08,67.36
"117","Td33","30D",40,789.81,37.46
"118","Td33","30D",152,619.99,195.53
"119","Td33","30D",204,4.546,490.65
"120","Td33","30D",176,815.2,373.99
"121","Td33","30D",172,872.03,355.89
"122","Td33","30D",198,863.43,470.82
"123","Td33","30D",108,844.52,116.3
"124","Td33","30D",109,768.01,119.42
"125","Td33","30D",190,8.333,433.47
"126","Td33","30D",205,854.53,492.04
"127","Td33","30D",31,789.35,24.4
"128","Td33","30D",63,857.02,67.24
"129","Td33","30D",71,690.7,68.89
"130","Td33","30D",233,876.33,638.48
"131","Td33","30D",230,851.5,612
"132","Td33","30D",133,495.01,154.43
"133","Td33","30D",33,768.03,28.74
"134","Td33","30D",169,53.67,323.45
"135","Td33","30D",129,3.75,145.67
"136","Td33","30D",225,832.26,594.61
"137","Td33","30D",219,843.43,574.22
"138","Td33","30D",26,871.36,17.22
"139","Td33","30D",98,816.58,100.58
"140","Td33","30D",195,84.7,460.53
"141","Td33","30D",118,768.72,127.34
"142","Td33","30D",153,860.09,198.43
"143","Td33","30D",88,620,86.98
"144","Td33","30D",74,782.71,76.43
"145","Td33","30D",140,494.39,166.62
"146","Td33","30D",228,832.31,602.32
"147","Td33","30D",139,467.92,168.67
"148","Td33","30D",81,694.66,79.82
"149","Td33","30D",28,576.7,19.35
"150","Td33","30D",162,849.42,252.41
"151","Td33","30D",210,81.96,530.63
"152","Td33","30D",32,817.99,28.05
"153","Td33","30D",7,765.88,6.283
"154","Td33","30D",160,755.05,239.45
"155","Td33","30D",125,29.87,131.94
"156","Td33","30D",201,788.37,475.54
"157","Td33","30D",59,873.6,59.52
"158","Td33","30D",194,38.07,447.23
"159","Td33","30D",96,474.37,98.35
"160","Td33","30D",100,783.89,104.04
"161","Td33","30D",231,760.96,619.06
"162","Td33","30D",159,852.06,237.4
"163","Td33","30D",202,869.62,482.19
"164","Td33","30D",124,874.02,135.91
"165","Td33","30D",107,826.08,116.78
"166","Td33","30D",69,605.04,70.12
"167","Td33","30D",58,676.51,58.1
"168","Td33","30D",101,868.62,107.39
"169","Td33","30D",191,86.03,441.46
"170","Td33","30D",143,695.15,176.39
"171","Td33","30D",236,143.23,656.17
"172","Td33","30D",223,839.94,584.81
"173","Td33","30D",102,819.12,107.7
"174","Td33","30D",197,5.576,463.44
"175","Td33","30D",235,826.76,636.83
"176","Td33","30D",123,728.65,134.97
"177","Td33","30D",229,395.25,603.82
"178","Td33","30D",151,526.48,196.81
"179","Td33","30D",18,584.01,12.12
"180","Td33","30D",209,863.53,519.07
"181","Td33","30D",184,832.17,383.68
"182","Td33","30D",13,842.73,7.359
"183","Td33","30D",217,443.65,563.46
"184","Td33","30D",141,523.98,170.06
"185","Td33","30D",49,707.95,47.68
"186","Td33","30D",121,828.45,127.38
"187","Td33","30D",41,568.79,38.98
"188","Td33","30D",192,80.47,443.49
"189","Td33","30D",104,105.37,112.71
"190","Td33","30D",221,851.82,581.42
"191","Td33","30D",122,857.19,132.34
"192","Td33","30D",183,91.91,382.69
"193","Td33","30D",175,870.75,370.06
