"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",198,643.4,104.44
"2","Td33","30D",584,274.19,265.6
"3","Td33","30D",837,393.24,399.19
"4","Td33","30D",287,688.1,129.07
"5","Td33","30D",1320,38.04,634.72
"6","Td33","30D",831,30.84,386.36
"7","Td33","30D",526,121.82,247.53
"8","Td33","30D",557,698.81,240.93
"9","Td33","30D",196,91.73,93.43
"10","Td33","30D",580,562.81,256.69
"11","Td33","30D",248,342.2,114.87
"12","Td33","30D",266,158.97,113.13
"13","Td33","30D",843,190.35,376.89
"14","Td33","30D",1283,82.4,615.62
"15","Td33","30D",124,33.36,64.93
"16","Td33","30D",308,473.86,150.21
"17","Td33","30D",1168,191.22,567.9
"18","Td33","30D",476,302.65,222.87
"19","Td33","30D",569,79.4,243.32
"20","Td33","30D",801,447.03,357.85
"21","Td33","30D",866,631.69,384.58
"22","Td33","30D",606,410.47,260.81
"23","Td33","30D",166,210.67,72.72
"24","Td33","30D",686,191.65,293.35
"25","Td33","30D",1221,33.46,579.27
"26","Td33","30D",305,198.21,137.12
"27","Td33","30D",1102,134.98,517.66
"28","Td33","30D",381,315.4,166.44
"29","Td33","30D",785,263.65,353.75
"30","Td33","30D",683,491.57,303.1
"31","Td33","30D",958,340.9,433.01
"32","Td33","30D",593,310.49,257.49
"33","Td33","30D",388,357.06,172.02
"34","Td33","30D",87,225.78,49.7
"35","Td33","30D",953,410.4,423.99
"36","Td33","30D",576,234.87,255.35
"37","Td33","30D",660,218.98,295.71
"38","Td33","30D",1024,524.66,465.32
"39","Td33","30D",213,318.8,108.44
"40","Td33","30D",312,288.49,135.22
"41","Td33","30D",1087,265.58,515.47
"42","Td33","30D",1327,765.62,637.44
"43","Td33","30D",407,297.7,193.67
"44","Td33","30D",586,509.85,248.47
"45","Td33","30D",861,332.61,390.05
"46","Td33","30D",846,233.39,389.37
"47","Td33","30D",12,599.24,11.14
"48","Td33","30D",519,241.57,225.31
"49","Td33","30D",856,107.25,384.33
"50","Td33","30D",114,559.27,54.18
"51","Td33","30D",754,228.17,334.34
"52","Td33","30D",331,177,143.12
"53","Td33","30D",1122,338.11,528.57
"54","Td33","30D",99,343.18,53.96
"55","Td33","30D",4,304.2,15.83
"56","Td33","30D",326,793.67,139.05
