"","MouseID","DPI","ID","X","Y"
"1","Td64","7D",2858,165.37,631.02
"2","Td64","7D",1961,58.98,440.21
"3","Td64","7D",952,22.55,225.15
"4","Td64","7D",640,489.83,150.79
"5","Td64","7D",1782,222.28,407.26
"6","Td64","7D",2076,188.49,466.05
"7","Td64","7D",339,449.55,82.36
"8","Td64","7D",1827,255.17,414.83
"9","Td64","7D",471,33.39,110.92
"10","Td64","7D",1879,499.08,422.23
"11","Td64","7D",968,402.19,230.22
"12","Td64","7D",882,416.69,208.7
"13","Td64","7D",2603,537.73,580.51
"14","Td64","7D",2339,631.87,528.23
"15","Td64","7D",2844,735.05,629.36
"16","Td64","7D",1949,737.16,436.02
"17","Td64","7D",2595,586.52,578.7
"18","Td64","7D",1264,132.88,295.42
"19","Td64","7D",1045,66.83,245.71
"20","Td64","7D",1100,629.98,258.28
"21","Td64","7D",1207,700.62,281.78
"22","Td64","7D",3002,637.31,658.23
"23","Td64","7D",1241,825.14,287.54
"24","Td64","7D",694,47.96,164.1
"25","Td64","7D",798,80.64,186.22
"26","Td64","7D",1769,282.4,404.5
"27","Td64","7D",1500,792.42,343.2
"28","Td64","7D",2388,459.25,538.27
"29","Td64","7D",1894,849.48,427.03
"30","Td64","7D",1312,384.68,305.82
"31","Td64","7D",2065,394.37,461.95
"32","Td64","7D",384,766.7,92.99
"33","Td64","7D",1858,469.99,420.23
"34","Td64","7D",2440,238.65,548.05
"35","Td64","7D",2909,237.48,637.46
"36","Td64","7D",2823,83.89,621.87
"37","Td64","7D",635,520.92,150.72
"38","Td64","7D",2194,126.04,498.12
"39","Td64","7D",1994,222.87,446.59
"40","Td64","7D",618,278.99,148.18
"41","Td64","7D",477,495.23,112.6
"42","Td64","7D",24,139.9,10.06
"43","Td64","7D",1499,229.81,342.95
"44","Td64","7D",682,435.56,162.13
"45","Td64","7D",515,822.52,120.69
"46","Td64","7D",2151,421.95,486.51
"47","Td64","7D",577,221.35,138.05
"48","Td64","7D",2748,33.37,610.44
"49","Td64","7D",1704,304.97,388.92
