"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",1304,629.14,435.04
"2","Td43","30D",521,126.37,198.3
"3","Td43","30D",1042,544.17,369.59
"4","Td43","30D",2324,226.01,647.42
"5","Td43","30D",791,249.73,294.44
"6","Td43","30D",2286,529.36,638.77
"7","Td43","30D",1812,588.39,543.35
"8","Td43","30D",563,843.92,210.69
"9","Td43","30D",505,297.77,192.08
"10","Td43","30D",1461,111.97,464.98
"11","Td43","30D",2175,465.13,612.64
"12","Td43","30D",418,545.24,161.47
"13","Td43","30D",1159,817.17,395.41
"14","Td43","30D",1037,743.37,368.53
"15","Td43","30D",542,266.85,204.13
"16","Td43","30D",2077,22.36,596.28
"17","Td43","30D",125,589.81,48.18
"18","Td43","30D",866,208.35,318.28
"19","Td43","30D",2033,111.56,585.65
"20","Td43","30D",508,444.64,193.91
"21","Td43","30D",2178,348.02,612.44
"22","Td43","30D",625,642.4,229.42
"23","Td43","30D",1731,161.14,524.7
"24","Td43","30D",1081,406.1,379.01
"25","Td43","30D",1017,281.45,361.51
"26","Td43","30D",2149,188.97,608.17
"27","Td43","30D",767,445.21,285.08
"28","Td43","30D",1819,359.91,543.64
"29","Td43","30D",889,334,323.61
"30","Td43","30D",1019,529.04,360.01
"31","Td43","30D",1793,98.03,538.87
"32","Td43","30D",570,468.31,214.4
"33","Td43","30D",909,325.83,330.26
"34","Td43","30D",1039,684.44,367.18
"35","Td43","30D",1470,362.45,466.3
"36","Td43","30D",1305,695.77,430.05
"37","Td43","30D",562,231.1,207.64
"38","Td43","30D",1857,149.88,550.12
"39","Td43","30D",1942,543.83,565.4
"40","Td43","30D",1327,775.92,434.53
"41","Td43","30D",2340,744.27,648.72
"42","Td43","30D",793,529.97,292.85
"43","Td43","30D",1191,831.7,401.87
"44","Td43","30D",117,17.68,44.85
"45","Td43","30D",897,431.02,327.29
"46","Td43","30D",1617,711.9,498.37
"47","Td43","30D",2356,838.04,652.65
"48","Td43","30D",2168,670.87,613.01
"49","Td43","30D",331,777.12,125.93
"50","Td43","30D",1158,665.05,394.74
"51","Td43","30D",2092,123.57,596.97
"52","Td43","30D",2109,699.42,599.74
"53","Td43","30D",2322,330.63,645.91
"54","Td43","30D",1241,482.31,417.13
"55","Td43","30D",2344,511.82,648.79
"56","Td43","30D",1036,437.3,365.2
"57","Td43","30D",1161,500.79,393.54
"58","Td43","30D",765,374.98,282.53
"59","Td43","30D",736,103.92,272.47
"60","Td43","30D",2214,306.37,621.96
"61","Td43","30D",395,662.79,151.29
"62","Td43","30D",653,728.85,238.73
"63","Td43","30D",502,611.46,191.3
"64","Td43","30D",45,390.43,20.68
"65","Td43","30D",2370,591.78,657.33
"66","Td43","30D",781,321.18,288.11
"67","Td43","30D",1559,844.08,487.52
"68","Td43","30D",1451,804.56,460.67
"69","Td43","30D",963,665.87,344.47
"70","Td43","30D",168,872.99,64.2
"71","Td43","30D",2280,429.33,634.11
"72","Td43","30D",1092,250.1,379.92
"73","Td43","30D",2219,198.17,623.48
"74","Td43","30D",121,298.94,46.01
"75","Td43","30D",2067,207.31,590.78
"76","Td43","30D",2190,218.75,616.68
"77","Td43","30D",764,280.34,284.31
"78","Td43","30D",568,520.83,209.88
"79","Td43","30D",2343,440.03,650.39
"80","Td43","30D",1280,552.34,425.98
"81","Td43","30D",1591,522.12,494.23
"82","Td43","30D",2353,641.15,652.75
"83","Td43","30D",1246,846.23,419.01
"84","Td43","30D",1865,117.63,551.18
"85","Td43","30D",187,360.16,74.11
"86","Td43","30D",382,867.14,144.16
"87","Td43","30D",1010,190.7,357.55
"88","Td43","30D",2329,77.74,645.59
"89","Td43","30D",2185,296.09,614.12
"90","Td43","30D",955,717.64,343.34
"91","Td43","30D",83,134.81,33.95
"92","Td43","30D",1841,750.53,545.08
"93","Td43","30D",1813,842.21,542.23
"94","Td43","30D",1950,643.6,565.88
"95","Td43","30D",274,80.32,102.91
"96","Td43","30D",1307,10.37,432.32
"97","Td43","30D",1962,673.08,567.45
"98","Td43","30D",113,30.99,42.29
"99","Td43","30D",2054,598.14,587.61
"100","Td43","30D",1967,299.11,570.53
"101","Td43","30D",676,645.14,248.27
"102","Td43","30D",1259,741.79,421.56
"103","Td43","30D",1896,375.49,555.76
"104","Td43","30D",573,728.34,214.67
